Sep 13 14:40:17.385147 np0000044543 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 13 14:40:17.393834 np0000044543 memory_tracker.sh[44660]: [[[
Sep 13 14:40:17.394667 np0000044543 memory_tracker.sh[44677]: Sun Sep 13 14:40:17 UTC 2026
Sep 13 14:40:17.394780 np0000044543 memory_tracker.sh[44660]: ---
Sep 13 14:40:17.449272 np0000044543 memory_tracker.sh[44681]: [iscsid (pid:35566)]=14180KB; [multipathd (pid:391)]=288940KB; [ovs-vswitchd (pid:31136)]=901144KB
Sep 13 14:40:17.455362 np0000044543 memory_tracker.sh[44660]: ]]]
Sep 13 14:40:37.461159 np0000044543 memory_tracker.sh[44660]: [[[
Sep 13 14:40:37.461794 np0000044543 memory_tracker.sh[48106]: Sun Sep 13 14:40:37 UTC 2026
Sep 13 14:40:37.461960 np0000044543 memory_tracker.sh[44660]: ---
Sep 13 14:40:37.461960 np0000044543 memory_tracker.sh[44660]: memory_tracker low_point: 6082316
Sep 13 14:40:37.461960 np0000044543 memory_tracker.sh[44660]: ---
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: MemTotal:        8129356 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: MemFree:          128992 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: MemAvailable:    6082448 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Buffers:          201004 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Cached:          5707564 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SwapCached:            0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Active:          1283684 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Inactive:        5569068 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Active(anon):     992880 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Inactive(anon):   126052 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Active(file):     290804 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Inactive(file):  5443016 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Unevictable:      143616 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Mlocked:          142416 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SwapTotal:       8388604 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SwapFree:        8388336 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Zswap:               308 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Zswapped:             68 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Dirty:            107296 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Writeback:             0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: AnonPages:       1087884 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Mapped:           186448 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Shmem:            154864 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: KReclaimable:     529352 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Slab:             657604 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SReclaimable:     529352 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SUnreclaim:       128252 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: KernelStack:        8924 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: PageTables:        10836 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: SecPageTables:         0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: NFS_Unstable:          0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Bounce:                0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: WritebackTmp:          0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: CommitLimit:    12453280 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Committed_AS:    2921084 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: VmallocTotal:   13743895347199 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: VmallocUsed:       31376 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: VmallocChunk:          0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Percpu:             4864 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: HardwareCorrupted:     0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: AnonHugePages:         0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: ShmemHugePages:        0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: ShmemPmdMapped:        0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: FileHugePages:         0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: FilePmdMapped:         0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Unaccepted:            0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: HugePages_Total:       0
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: HugePages_Free:        0
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: HugePages_Rsvd:        0
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: HugePages_Surp:        0
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Hugepagesize:       2048 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: Hugetlb:               0 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: DirectMap4k:      286572 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: DirectMap2M:     8101888 kB
Sep 13 14:40:37.462577 np0000044543 memory_tracker.sh[48107]: DirectMap1G:     2097152 kB
Sep 13 14:40:37.463484 np0000044543 memory_tracker.sh[44660]: ---
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      44018    5.1          416448          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      47038    1.7          138780      47036   00:00:02        2 ep_poll                   keystoneuWSGI worker 2
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      47037    1.6          135952      47036   00:00:02        2 rt_mutex_schedule         keystoneuWSGI worker 1
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      17807    1.6          135132          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      31136    1.4          116252          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      43221    1.4          115852          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 13 14:40:37.474296 np0000044543 memory_tracker.sh[48110]:      11184    0.5           40704      11182   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      45798    0.3           27972          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000044543 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044543=http://192.168.1.121:2380 --initial-advertise-peer-urls http://192.168.1.121:2380 --advertise-client-urls http://192.168.1.121:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.121:2379 --log-level=debug
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:        391    0.3           27304          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      39912    0.3           26752          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:       2737    0.3           26404       2736   00:00:00        2 do_wait                   /usr/bin/python3
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      16760    0.2           21904          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:       2522    0.2           20968          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:       1634    0.2           20488          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      47036    0.2           19384          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      33533    0.1           15532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      47363    0.1           15500      47357   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      39949    0.1           15416          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      35566    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:          1    0.1           13948          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 13 14:40:37.474613 np0000044543 memory_tracker.sh[48110]:      47362    0.1           13408      47357   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:      11182    0.1           13364          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:        507    0.1           13016          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:      47440    0.1           12584          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:       4957    0.1           12404       2740   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-13-143518.summary.2026-09-13-143518
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:       4952    0.1           12372       2740   00:00:00        1 -                         /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-13-143518
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:      48018    0.1           11656      47986   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:      47916    0.1           11648      47888   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Sep 13 14:40:37.474823 np0000044543 memory_tracker.sh[48110]:      47822    0.1           11644      47794   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
