Sep 06 21:32:00.662645 np0000043991 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 06 21:32:00.674851 np0000043991 memory_tracker.sh[44360]: [[[
Sep 06 21:32:00.675752 np0000043991 memory_tracker.sh[44380]: Sun Sep  6 21:32:00 UTC 2026
Sep 06 21:32:00.675877 np0000043991 memory_tracker.sh[44360]: ---
Sep 06 21:32:00.740216 np0000043991 memory_tracker.sh[44384]: [iscsid (pid:35321)]=14176KB; [multipathd (pid:374)]=288936KB; [ovs-vswitchd (pid:30812)]=901128KB
Sep 06 21:32:00.746617 np0000043991 memory_tracker.sh[44360]: ]]]
Sep 06 21:32:20.751465 np0000043991 memory_tracker.sh[44360]: [[[
Sep 06 21:32:20.752163 np0000043991 memory_tracker.sh[47836]: Sun Sep  6 21:32:20 UTC 2026
Sep 06 21:32:20.752311 np0000043991 memory_tracker.sh[44360]: ---
Sep 06 21:32:20.752311 np0000043991 memory_tracker.sh[44360]: memory_tracker low_point: 6242316
Sep 06 21:32:20.752311 np0000043991 memory_tracker.sh[44360]: ---
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: MemTotal:        8129360 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: MemFree:          155812 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: MemAvailable:    6242316 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Buffers:          232388 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Cached:          5811180 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SwapCached:            4 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Active:          1410272 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Inactive:        5579776 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Active(anon):    1120396 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Inactive(anon):      808 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Active(file):     289876 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Inactive(file):  5578968 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Unevictable:      143600 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Mlocked:          142400 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SwapTotal:       8388604 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SwapFree:        8388336 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Zswap:               324 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Zswapped:             64 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Dirty:            165048 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Writeback:             0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: AnonPages:       1090180 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Mapped:           185928 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Shmem:            154856 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: KReclaimable:     527212 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Slab:             643300 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SReclaimable:     527212 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SUnreclaim:       116088 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: KernelStack:        8440 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: PageTables:        10516 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: SecPageTables:         0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: NFS_Unstable:          0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Bounce:                0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: WritebackTmp:          0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: CommitLimit:    12453284 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Committed_AS:    2950616 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: VmallocTotal:   13743895347199 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: VmallocUsed:       26816 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: VmallocChunk:          0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Percpu:             4960 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: HardwareCorrupted:     0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: AnonHugePages:         0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: ShmemHugePages:        0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: ShmemPmdMapped:        0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: FileHugePages:         0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: FilePmdMapped:         0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Unaccepted:            0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: HugePages_Total:       0
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: HugePages_Free:        0
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: HugePages_Rsvd:        0
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: HugePages_Surp:        0
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Hugepagesize:       2048 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: Hugetlb:               0 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: DirectMap4k:      251756 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: DirectMap2M:     8136704 kB
Sep 06 21:32:20.753021 np0000043991 memory_tracker.sh[47837]: DirectMap1G:     2097152 kB
Sep 06 21:32:20.754008 np0000043991 memory_tracker.sh[44360]: ---
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      43716    5.1          416240          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      17476    1.6          137380          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      46739    1.6          136264      46737   00:00:02        2 wait_woken                keystoneuWSGI worker 2
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      46738    1.6          135896      46737   00:00:02        2 ep_poll                   keystoneuWSGI worker 1
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      30812    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      42963    1.4          115984          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 06 21:32:20.764184 np0000043991 memory_tracker.sh[47839]:      10854    0.5           40768      10852   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      45504    0.3           28016          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000043991 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043991=http://192.168.1.143:2380 --initial-advertise-peer-urls http://192.168.1.143:2380 --advertise-client-urls http://192.168.1.143:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.143:2379 --log-level=debug
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:        374    0.3           27300          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      39666    0.3           26624          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:       2409    0.3           26444       2408   00:00:00        2 do_wait                   /usr/bin/python3
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      16430    0.2           21572          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:       2185    0.2           20832          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:       1299    0.2           19792          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      46737    0.2           19500          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      33179    0.1           15528          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      39701    0.1           15460          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      47064    0.1           14964      47058   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      35321    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:          1    0.1           13936          0   00:00:09        1 ep_poll                   /sbin/init nofb
Sep 06 21:32:20.764531 np0000043991 memory_tracker.sh[47839]:      10852    0.1           13236          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:        496    0.1           13024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:      47185    0.1           12552          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:       4624    0.1           12324       2412   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-06-212521
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:       4629    0.1           12296       2412   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-06-212521.summary.2026-09-06-212521
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:      47661    0.1           11692      47633   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:      47567    0.1           11688      47539   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:      47473    0.1           11660      47445   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Sep 06 21:32:20.764767 np0000043991 memory_tracker.sh[47839]:      47760    0.1           11656      47729   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
