Sep 17 19:40:14.020765 np0000044868 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 17 19:40:14.029396 np0000044868 memory_tracker.sh[44158]: [[[
Sep 17 19:40:14.030315 np0000044868 memory_tracker.sh[44173]: Thu Sep 17 19:40:14 UTC 2026
Sep 17 19:40:14.030396 np0000044868 memory_tracker.sh[44158]: ---
Sep 17 19:40:14.094407 np0000044868 memory_tracker.sh[44177]: [iscsid (pid:35079)]=14180KB; [multipathd (pid:392)]=288940KB; [ovs-vswitchd (pid:30706)]=901136KB
Sep 17 19:40:14.101138 np0000044868 memory_tracker.sh[44158]: ]]]
Sep 17 19:40:34.106073 np0000044868 memory_tracker.sh[44158]: [[[
Sep 17 19:40:34.106802 np0000044868 memory_tracker.sh[47749]: Thu Sep 17 19:40:34 UTC 2026
Sep 17 19:40:34.106944 np0000044868 memory_tracker.sh[44158]: ---
Sep 17 19:40:34.106944 np0000044868 memory_tracker.sh[44158]: memory_tracker low_point: 6264384
Sep 17 19:40:34.106944 np0000044868 memory_tracker.sh[44158]: ---
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: MemTotal:        8129364 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: MemFree:          161400 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: MemAvailable:    6264384 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Buffers:          180536 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Cached:          5886144 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SwapCached:            0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Active:          1453184 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Inactive:        5548144 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Active(anon):    1108412 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Inactive(anon):      980 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Active(file):     344772 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Inactive(file):  5547164 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Unevictable:      143608 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Mlocked:          142408 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SwapTotal:       8388604 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SwapFree:        8388080 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Zswap:               280 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Zswapped:             68 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Dirty:            154852 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Writeback:             0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: AnonPages:       1078336 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Mapped:           186032 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Shmem:            154844 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: KReclaimable:     520600 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Slab:             649952 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SReclaimable:     520600 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SUnreclaim:       129352 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: KernelStack:        8700 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: PageTables:        10200 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: SecPageTables:         0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: NFS_Unstable:          0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Bounce:                0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: WritebackTmp:          0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: CommitLimit:    12453284 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Committed_AS:    2880820 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: VmallocTotal:   13743895347199 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: VmallocUsed:       29672 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: VmallocChunk:          0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Percpu:             4896 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: HardwareCorrupted:     0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: AnonHugePages:         0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: ShmemHugePages:        0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: ShmemPmdMapped:        0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: FileHugePages:         0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: FilePmdMapped:         0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Unaccepted:            0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: HugePages_Total:       0
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: HugePages_Free:        0
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: HugePages_Rsvd:        0
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: HugePages_Surp:        0
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Hugepagesize:       2048 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: Hugetlb:               0 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: DirectMap4k:      261996 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: DirectMap2M:     7077888 kB
Sep 17 19:40:34.107871 np0000044868 memory_tracker.sh[47750]: DirectMap1G:     3145728 kB
Sep 17 19:40:34.108825 np0000044868 memory_tracker.sh[44158]: ---
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      43516    5.1          416044          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      46536    1.7          138920      46535   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      46537    1.7          138804      46535   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 2
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      17378    1.6          137532          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      42764    1.4          116768          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      30706    1.4          116244          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 17 19:40:34.119047 np0000044868 memory_tracker.sh[47752]:      10754    0.5           40668      10752   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      45299    0.3           27852          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000044868 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044868=http://10.241.128.150:2380 --initial-advertise-peer-urls http://10.241.128.150:2380 --advertise-client-urls http://10.241.128.150:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.150:2379 --log-level=debug
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:        392    0.3           27304          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      39470    0.3           26684          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:       2302    0.3           26448       2301   00:00:00        2 do_wait                   /usr/bin/python3
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      16332    0.2           22108          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:       2088    0.2           20896          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:       1199    0.2           20500          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      46535    0.2           19496          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      46861    0.1           15852      46855   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      39505    0.1           15504          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      33045    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      35079    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:          1    0.1           13980          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 17 19:40:34.119367 np0000044868 memory_tracker.sh[47752]:      10752    0.1           13324          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:      46860    0.1           13240      46855   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:        501    0.1           13060          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:      46938    0.1           12568          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:       4517    0.1           12376       2305   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-17-193533
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:       4522    0.1           12300       2305   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-17-193533.summary.2026-09-17-193533
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:       1060    0.1           11332          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:       2305    0.1           10780       2303   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:      46855    0.1            9572          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:        780    0.1            9544          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 17 19:40:34.119587 np0000044868 memory_tracker.sh[47752]:        567    0.1            9444          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
