Sep 01 20:03:14.388267 np0000043522 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 20:03:14.396848 np0000043522 memory_tracker.sh[44618]: [[[
Sep 01 20:03:14.397606 np0000043522 memory_tracker.sh[44633]: Tue Sep  1 20:03:14 UTC 2026
Sep 01 20:03:14.397748 np0000043522 memory_tracker.sh[44618]: ---
Sep 01 20:03:14.453108 np0000043522 memory_tracker.sh[44637]: [iscsid (pid:35534)]=14172KB; [multipathd (pid:378)]=288932KB; [ovs-vswitchd (pid:31141)]=901132KB
Sep 01 20:03:14.457070 np0000043522 memory_tracker.sh[44618]: ]]]
Sep 01 20:03:34.461999 np0000043522 memory_tracker.sh[44618]: [[[
Sep 01 20:03:34.462742 np0000043522 memory_tracker.sh[48281]: Tue Sep  1 20:03:34 UTC 2026
Sep 01 20:03:34.462877 np0000043522 memory_tracker.sh[44618]: ---
Sep 01 20:03:34.462877 np0000043522 memory_tracker.sh[44618]: memory_tracker low_point: 6243596
Sep 01 20:03:34.462877 np0000043522 memory_tracker.sh[44618]: ---
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: MemTotal:        8129356 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: MemFree:          152256 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: MemAvailable:    6243596 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Buffers:          189528 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Cached:          5863220 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SwapCached:            4 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Active:          1415480 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Inactive:        5570308 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Active(anon):    1106792 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Inactive(anon):      976 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Active(file):     308688 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Inactive(file):  5569332 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Unevictable:      143600 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Mlocked:          142400 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SwapTotal:       8388604 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SwapFree:        8388080 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Zswap:               308 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Zswapped:             68 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Dirty:             53844 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Writeback:          4760 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: AnonPages:       1076724 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Mapped:           184772 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Shmem:            154852 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: KReclaimable:     522872 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Slab:             639116 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SReclaimable:     522872 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SUnreclaim:       116244 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: KernelStack:        8360 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: PageTables:        10180 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: SecPageTables:         0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: NFS_Unstable:          0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Bounce:                0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: WritebackTmp:          0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: CommitLimit:    12453280 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Committed_AS:    2876680 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: VmallocTotal:   13743895347199 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: VmallocUsed:       26700 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: VmallocChunk:          0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Percpu:             4864 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: HardwareCorrupted:     0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: AnonHugePages:         0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: ShmemHugePages:        0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: ShmemPmdMapped:        0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: FileHugePages:         0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: FilePmdMapped:         0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Unaccepted:            0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: HugePages_Total:       0
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: HugePages_Free:        0
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: HugePages_Rsvd:        0
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: HugePages_Surp:        0
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Hugepagesize:       2048 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: Hugetlb:               0 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: DirectMap4k:      251756 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: DirectMap2M:     8136704 kB
Sep 01 20:03:34.463519 np0000043522 memory_tracker.sh[48282]: DirectMap1G:     2097152 kB
Sep 01 20:03:34.464318 np0000043522 memory_tracker.sh[44618]: ---
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      43975    5.1          416404          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      46995    1.7          138572      46993   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      46994    1.7          138536      46993   00:00:03        2 -                         keystoneuWSGI worker 1
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      17801    1.6          135416          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      31141    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      43224    1.4          116068          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 20:03:34.474516 np0000043522 memory_tracker.sh[48284]:      11174    0.4           40572      11172   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      45758    0.3           28092          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000043522 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043522=http://192.168.1.106:2380 --initial-advertise-peer-urls http://192.168.1.106:2380 --advertise-client-urls http://192.168.1.106:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.106:2379 --log-level=debug
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:        378    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      39881    0.3           26584          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:       2395    0.3           25656       2394   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:       2175    0.2           20960          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      16760    0.2           19792          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:       1285    0.2           19752          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      46993    0.2           19532          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      47320    0.1           15624      47314   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      39918    0.1           15420          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      33507    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      47318    0.1           14756      47314   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:      35534    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 20:03:34.474840 np0000043522 memory_tracker.sh[48284]:          1    0.1           13928          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:      11172    0.1           13208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:        488    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:      47397    0.1           12644          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:       4610    0.1           12380       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-195801
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:       4615    0.1           12312       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-195801.summary.2026-09-01-195801
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:      48277    0.1           11696      48260   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin user create demo --password secretadmin --domain=default --email=demo@example.com --or-show -f value -c id
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:       1144    0.1           11464          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:       2398    0.1           10812       2396   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 01 20:03:34.475076 np0000043522 memory_tracker.sh[48284]:        845    0.1            9720          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
