Jul 05 18:01:47.187091 np0000038930 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 05 18:01:47.195519 np0000038930 memory_tracker.sh[48235]: [[[
Jul 05 18:01:47.196010 np0000038930 memory_tracker.sh[48251]: Sun Jul  5 18:01:47 UTC 2026
Jul 05 18:01:47.196126 np0000038930 memory_tracker.sh[48235]: ---
Jul 05 18:01:47.252325 np0000038930 memory_tracker.sh[48255]: [iscsid (pid:39201)]=14172KB; [multipathd (pid:382)]=288932KB; [ovs-vswitchd (pid:34810)]=901120KB
Jul 05 18:01:47.257952 np0000038930 memory_tracker.sh[48235]: ]]]
Jul 05 18:02:07.262885 np0000038930 memory_tracker.sh[48235]: [[[
Jul 05 18:02:07.263918 np0000038930 memory_tracker.sh[52763]: Sun Jul  5 18:02:07 UTC 2026
Jul 05 18:02:07.264087 np0000038930 memory_tracker.sh[48235]: ---
Jul 05 18:02:07.264087 np0000038930 memory_tracker.sh[48235]: memory_tracker low_point: 6236688
Jul 05 18:02:07.264087 np0000038930 memory_tracker.sh[48235]: ---
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: MemTotal:        8129352 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: MemFree:          180916 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: MemAvailable:    6236692 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Buffers:          209196 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Cached:          5791516 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SwapCached:            4 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Active:          1497804 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Inactive:        5466416 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Active(anon):    1137412 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Inactive(anon):      840 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Active(file):     360392 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Inactive(file):  5465576 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Unevictable:      143588 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Mlocked:          142388 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SwapTotal:       8388604 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SwapFree:        8388336 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Zswap:               248 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Zswapped:             48 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Dirty:            143816 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Writeback:             0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: AnonPages:       1107104 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Mapped:           184676 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Shmem:            154880 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: KReclaimable:     539524 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Slab:             658532 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SReclaimable:     539524 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SUnreclaim:       119008 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: KernelStack:        8464 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: PageTables:        10368 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: SecPageTables:         0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: NFS_Unstable:          0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Bounce:                0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: WritebackTmp:          0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: CommitLimit:    12453280 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Committed_AS:    2899396 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: VmallocTotal:   13743895347199 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: VmallocUsed:       26828 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: VmallocChunk:          0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Percpu:             4864 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: HardwareCorrupted:     0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: AnonHugePages:         0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: ShmemHugePages:        0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: ShmemPmdMapped:        0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: FileHugePages:         0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: FilePmdMapped:         0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Unaccepted:            0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: HugePages_Total:       0
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: HugePages_Free:        0
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: HugePages_Rsvd:        0
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: HugePages_Surp:        0
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Hugepagesize:       2048 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: Hugetlb:               0 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: DirectMap4k:      249708 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: DirectMap2M:     6041600 kB
Jul 05 18:02:07.264431 np0000038930 memory_tracker.sh[52764]: DirectMap1G:     4194304 kB
Jul 05 18:02:07.265337 np0000038930 memory_tracker.sh[48235]: ---
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      47593    5.1          415236          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      50612    1.7          139876      50610   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      50611    1.7          139732      50610   00:00:03        2 -                         keystoneuWSGI worker 1
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      17657    1.6          137040          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      46841    1.5          124616          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      34810    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 05 18:02:07.275866 np0000038930 memory_tracker.sh[52766]:      10996    0.5           40724      10994   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      49335    0.3           28048          1   00:00:00       11 ep_poll                   /opt/stack/bin/etcd --name np0000038930 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038930=http://192.168.1.102:2380 --initial-advertise-peer-urls http://192.168.1.102:2380 --advertise-client-urls http://192.168.1.102:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.102:2379 --log-level=debug
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:        382    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      43546    0.3           26668          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:       2403    0.3           26624       2402   00:00:00        2 do_wait                   /usr/bin/python3
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      16612    0.2           21572          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:       2181    0.2           20884          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:       1295    0.2           20512          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      50610    0.2           19492          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      50937    0.1           15996      50932   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      37132    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      43584    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      50936    0.1           14380      50932   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:      39201    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 05 18:02:07.276258 np0000038930 memory_tracker.sh[52766]:          1    0.1           14008          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:      10994    0.1           13296          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:        511    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:      51021    0.1           12644          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:       4648    0.1           12540       2406   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-05-175757
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:       4653    0.1           12340       2406   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-05-175757.summary.2026-07-05-175757
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:      52631    0.1           11688      52583   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add anotherrole --user bd5928ac73d944a1842fcc45924e7f2e --project 49a2904c4d4842f58af1fc4e8668e8c0
Jul 05 18:02:07.276465 np0000038930 memory_tracker.sh[52766]:      52438    0.1           11660      52391   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add member --user bd5928ac73d944a1842fcc45924e7f2e --project 49a2904c4d4842f58af1fc4e8668e8c0
