Aug 21 03:36:17.373459 np0000042540 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 21 03:36:17.382249 np0000042540 memory_tracker.sh[44475]: [[[
Aug 21 03:36:17.382914 np0000042540 memory_tracker.sh[44490]: Fri Aug 21 03:36:17 UTC 2026
Aug 21 03:36:17.383033 np0000042540 memory_tracker.sh[44475]: ---
Aug 21 03:36:17.448911 np0000042540 memory_tracker.sh[44496]: [iscsid (pid:35434)]=14172KB; [multipathd (pid:397)]=288932KB; [ovs-vswitchd (pid:31082)]=901128KB
Aug 21 03:36:17.455733 np0000042540 memory_tracker.sh[44475]: ]]]
Aug 21 03:36:37.461273 np0000042540 memory_tracker.sh[44475]: [[[
Aug 21 03:36:37.461986 np0000042540 memory_tracker.sh[47504]: Fri Aug 21 03:36:37 UTC 2026
Aug 21 03:36:37.462194 np0000042540 memory_tracker.sh[44475]: ---
Aug 21 03:36:37.462194 np0000042540 memory_tracker.sh[44475]: memory_tracker low_point: 6258336
Aug 21 03:36:37.462194 np0000042540 memory_tracker.sh[44475]: ---
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: MemTotal:        8129360 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: MemFree:          134236 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: MemAvailable:    6258240 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Buffers:          199032 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Cached:          5858288 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SwapCached:            0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Active:          1302444 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Inactive:        5681364 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Active(anon):     975252 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Inactive(anon):   126136 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Active(file):     327192 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Inactive(file):  5555228 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Unevictable:      143596 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Mlocked:          142396 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SwapTotal:       8388604 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SwapFree:        8388336 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Zswap:               296 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Zswapped:             64 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Dirty:            138772 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Writeback:             0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: AnonPages:       1070216 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Mapped:           186144 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Shmem:            155012 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: KReclaimable:     551136 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Slab:             687184 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SReclaimable:     551136 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SUnreclaim:       136048 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: KernelStack:        8628 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: PageTables:         9972 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: SecPageTables:         0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: NFS_Unstable:          0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Bounce:                0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: WritebackTmp:          0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: CommitLimit:    12453284 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Committed_AS:    2845384 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: VmallocTotal:   13743895347199 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: VmallocUsed:       29588 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: VmallocChunk:          0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Percpu:             5440 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: HardwareCorrupted:     0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: AnonHugePages:         0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: ShmemHugePages:        0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: ShmemPmdMapped:        0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: FileHugePages:         0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: FilePmdMapped:         0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Unaccepted:            0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: HugePages_Total:       0
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: HugePages_Free:        0
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: HugePages_Rsvd:        0
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: HugePages_Surp:        0
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Hugepagesize:       2048 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: Hugetlb:               0 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: DirectMap4k:      266092 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: DirectMap2M:     8122368 kB
Aug 21 03:36:37.462842 np0000042540 memory_tracker.sh[47505]: DirectMap1G:     2097152 kB
Aug 21 03:36:37.463812 np0000042540 memory_tracker.sh[44475]: ---
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      43833    5.1          416288          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      46853    1.6          136028      46851   00:00:02        2 -                         keystoneuWSGI worker 2
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      46852    1.6          135888      46851   00:00:02        2 ep_poll                   keystoneuWSGI worker 1
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      17535    1.6          135484          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      31082    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      43081    1.4          116100          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 21 03:36:37.474299 np0000042540 memory_tracker.sh[47507]:      10912    0.4           40596      10910   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      45614    0.3           28436          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000042540 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042540=http://10.241.128.138:2380 --initial-advertise-peer-urls http://10.241.128.138:2380 --advertise-client-urls http://10.241.128.138:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.138:2379 --log-level=debug
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:        397    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      39780    0.3           27000          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:       2458    0.3           25640       2457   00:00:00        2 do_wait                   /usr/bin/python3
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      16496    0.2           21476          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:       2234    0.2           20864          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:       1285    0.2           19676          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      46851    0.2           19488          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      33363    0.1           15448          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      39816    0.1           15384          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      47176    0.1           14788      47171   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:          1    0.1           14516          0   00:00:16        1 ep_poll                   /sbin/init nofb
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      35434    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 21 03:36:37.474755 np0000042540 memory_tracker.sh[47507]:      10910    0.1           13224          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:        502    0.1           12916          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:      47175    0.1           12736      47171   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:      47254    0.1           12548          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:       4673    0.1           12384       2461   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-21-033203
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:       4678    0.1           12304       2461   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-21-033203.summary.2026-08-21-033203
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:       1083    0.1           11880          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:      47482    0.1           11696      47465   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin domain create Default --description  --or-show -f value -c id
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:      47500    0.1           11664      47483   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user 442a3374a9ff4ef4bfe29fa25712fba7 --domain default -c Role -f value
Aug 21 03:36:37.475098 np0000042540 memory_tracker.sh[47507]:       2461    0.1           10824       2459   00:00:02        1 pipe_read                 bash ./stack.sh
