Aug 25 09:57:12.220442 np0000042784 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 09:57:12.228994 np0000042784 memory_tracker.sh[48623]: [[[
Aug 25 09:57:12.229773 np0000042784 memory_tracker.sh[48639]: Tue Aug 25 09:57:12 UTC 2026
Aug 25 09:57:12.229854 np0000042784 memory_tracker.sh[48623]: ---
Aug 25 09:57:12.286408 np0000042784 memory_tracker.sh[48644]: [iscsid (pid:39535)]=14172KB; [multipathd (pid:373)]=288932KB; [ovs-vswitchd (pid:35117)]=901132KB
Aug 25 09:57:12.292276 np0000042784 memory_tracker.sh[48623]: ]]]
Aug 25 09:57:32.297516 np0000042784 memory_tracker.sh[48623]: [[[
Aug 25 09:57:32.297921 np0000042784 memory_tracker.sh[52502]: Tue Aug 25 09:57:32 UTC 2026
Aug 25 09:57:32.298067 np0000042784 memory_tracker.sh[48623]: ---
Aug 25 09:57:32.298067 np0000042784 memory_tracker.sh[48623]: memory_tracker low_point: 6241604
Aug 25 09:57:32.298067 np0000042784 memory_tracker.sh[48623]: ---
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: MemTotal:        8129360 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: MemFree:          192104 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: MemAvailable:    6241604 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Buffers:          214564 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Cached:          5784120 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SwapCached:            0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Active:          1450536 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Inactive:        5476456 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Active(anon):    1102224 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Inactive(anon):      828 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Active(file):     348312 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Inactive(file):  5475628 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Unevictable:      143600 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Mlocked:          142400 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SwapTotal:       8388604 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SwapFree:        8388336 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Zswap:               336 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Zswapped:             68 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Dirty:            162376 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Writeback:             0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: AnonPages:       1072044 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Mapped:           186556 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Shmem:            154864 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: KReclaimable:     535276 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Slab:             653540 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SReclaimable:     535276 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SUnreclaim:       118264 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: KernelStack:        8432 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: PageTables:        10112 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: SecPageTables:         0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: NFS_Unstable:          0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Bounce:                0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: WritebackTmp:          0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: CommitLimit:    12453284 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Committed_AS:    2856056 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: VmallocTotal:   13743895347199 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: VmallocUsed:       26812 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: VmallocChunk:          0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Percpu:             4960 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: HardwareCorrupted:     0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: AnonHugePages:         0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: ShmemHugePages:        0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: ShmemPmdMapped:        0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: FileHugePages:         0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: FilePmdMapped:         0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Unaccepted:            0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: HugePages_Total:       0
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: HugePages_Free:        0
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: HugePages_Rsvd:        0
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: HugePages_Surp:        0
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Hugepagesize:       2048 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: Hugetlb:               0 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: DirectMap4k:      274284 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: DirectMap2M:     8114176 kB
Aug 25 09:57:32.298702 np0000042784 memory_tracker.sh[52503]: DirectMap1G:     2097152 kB
Aug 25 09:57:32.299677 np0000042784 memory_tracker.sh[48623]: ---
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      47981    5.1          416300          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      51011    1.7          138648      51009   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      51010    1.7          138532      51009   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      17861    1.6          135800          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      35117    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      47184    1.4          115084          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 09:57:32.310921 np0000042784 memory_tracker.sh[52506]:      11191    0.5           40740      11189   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      49766    0.3           28604          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000042784 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042784=http://192.168.1.129:2380 --initial-advertise-peer-urls http://192.168.1.129:2380 --advertise-client-urls http://192.168.1.129:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.129:2379 --log-level=debug
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:        373    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      43881    0.3           26728          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:       2565    0.3           26488       2564   00:00:00        2 do_wait                   /usr/bin/python3
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      16806    0.2           21888          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:       2345    0.2           20888          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:       1459    0.2           20528          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      51009    0.2           19444          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      51334    0.1           16232      51329   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      37491    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      43917    0.1           15384          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      39535    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:          1    0.1           13944          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 25 09:57:32.311284 np0000042784 memory_tracker.sh[52506]:      51333    0.1           13908      51329   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:      11189    0.1           13316          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:        477    0.1           13044          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:      51412    0.1           12608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:       4810    0.1           12372       2568   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-095045
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:       4815    0.1           12340       2568   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-095045.summary.2026-08-25-095045
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:       1316    0.1           11536          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:       2568    0.1           11364       2566   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:        838    0.1            9644          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:      51329    0.1            9592          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 09:57:32.311521 np0000042784 memory_tracker.sh[52506]:      46353    0.1            9340       2568   00:00:00        1 do_wait                   bash ./stack.sh
