Jul 10 17:56:29.282888 np0000039335 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 10 17:56:29.291949 np0000039335 memory_tracker.sh[45569]: [[[
Jul 10 17:56:29.292631 np0000039335 memory_tracker.sh[45584]: Fri Jul 10 17:56:29 UTC 2026
Jul 10 17:56:29.292761 np0000039335 memory_tracker.sh[45569]: ---
Jul 10 17:56:29.350279 np0000039335 memory_tracker.sh[45589]: [iscsid (pid:36533)]=14172KB; [multipathd (pid:386)]=420240KB; [ovs-vswitchd (pid:32083)]=901120KB
Jul 10 17:56:29.356764 np0000039335 memory_tracker.sh[45569]: ]]]
Jul 10 17:56:49.362191 np0000039335 memory_tracker.sh[45569]: [[[
Jul 10 17:56:49.362828 np0000039335 memory_tracker.sh[49064]: Fri Jul 10 17:56:49 UTC 2026
Jul 10 17:56:49.363017 np0000039335 memory_tracker.sh[45569]: ---
Jul 10 17:56:49.363017 np0000039335 memory_tracker.sh[45569]: memory_tracker low_point: 6207584
Jul 10 17:56:49.363017 np0000039335 memory_tracker.sh[45569]: ---
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: MemTotal:        8129352 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: MemFree:          136196 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: MemAvailable:    6207584 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Buffers:          197552 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Cached:          5818220 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SwapCached:            0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Active:          1425972 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Inactive:        5542628 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Active(anon):    1126564 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Inactive(anon):     1092 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Active(file):     299408 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Inactive(file):  5541536 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Unevictable:      144716 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Mlocked:          143516 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SwapTotal:       8388604 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SwapFree:        8388336 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Zswap:               236 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Zswapped:             44 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Dirty:            152864 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Writeback:             0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: AnonPages:       1097664 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Mapped:           183736 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Shmem:            154956 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: KReclaimable:     540160 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Slab:             666800 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SReclaimable:     540160 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SUnreclaim:       126640 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: KernelStack:        8768 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: PageTables:        10552 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: SecPageTables:         0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: NFS_Unstable:          0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Bounce:                0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: WritebackTmp:          0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: CommitLimit:    12453280 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Committed_AS:    2935836 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: VmallocTotal:   13743895347199 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: VmallocUsed:       33724 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: VmallocChunk:          0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Percpu:             5056 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: HardwareCorrupted:     0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: AnonHugePages:         0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: ShmemHugePages:        0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: ShmemPmdMapped:        0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: FileHugePages:         0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: FilePmdMapped:         0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Unaccepted:            0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: HugePages_Total:       0
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: HugePages_Free:        0
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: HugePages_Rsvd:        0
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: HugePages_Surp:        0
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Hugepagesize:       2048 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: Hugetlb:               0 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: DirectMap4k:      280428 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: DirectMap2M:     8108032 kB
Jul 10 17:56:49.363612 np0000039335 memory_tracker.sh[49065]: DirectMap1G:     2097152 kB
Jul 10 17:56:49.364405 np0000039335 memory_tracker.sh[45569]: ---
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      44927    5.1          416464          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      47968    1.7          139456      47967   00:00:02        2 ep_poll                   keystoneuWSGI worker 1
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      47969    1.6          136756      47967   00:00:02        2 -                         keystoneuWSGI worker 2
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      18651    1.6          135556          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      44175    1.5          124684          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      32083    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:      11997    0.4           40560      11995   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 17:56:49.375876 np0000039335 memory_tracker.sh[49067]:        386    0.3           28424          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      46710    0.3           27800          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000039335 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039335=http://10.241.128.109:2380 --initial-advertise-peer-urls http://10.241.128.109:2380 --advertise-client-urls http://10.241.128.109:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.109:2379 --log-level=debug
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      40881    0.3           27200          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:       3472    0.3           25696       3471   00:00:00        2 do_wait                   /usr/bin/python3
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:       3239    0.2           20940          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:       2255    0.2           20512          1   00:01:17        2 inet_csk_accept           /usr/bin/python3
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      17575    0.2           19840          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      47967    0.2           19560          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      40917    0.1           15552          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      34446    0.1           15504          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      48294    0.1           15208      48288   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:          1    0.1           14420          0   00:00:12        1 ep_poll                   /sbin/init nofb
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      36533    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 10 17:56:49.376550 np0000039335 memory_tracker.sh[49067]:      11995    0.1           13376          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:      48292    0.1           13068      48288   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:       1092    0.1           13004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:      48371    0.1           12580          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:       5687    0.1           12376       3475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-10-174856
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:       5692    0.1           12304       3475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-10-174856.summary.2026-07-10-174856
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:      48849    0.1           11696      48819   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:       2088    0.1           11672          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 10 17:56:49.376788 np0000039335 memory_tracker.sh[49067]:      48980    0.1           11664      48963   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
