Jul 21 13:36:18.017158 np0000040010 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 21 13:36:18.025980 np0000040010 memory_tracker.sh[48346]: [[[
Jul 21 13:36:18.027074 np0000040010 memory_tracker.sh[48361]: Tue Jul 21 13:36:18 UTC 2026
Jul 21 13:36:18.027200 np0000040010 memory_tracker.sh[48346]: ---
Jul 21 13:36:18.087002 np0000040010 memory_tracker.sh[48366]: [iscsid (pid:39312)]=14172KB; [multipathd (pid:371)]=288932KB; [ovs-vswitchd (pid:34859)]=901124KB
Jul 21 13:36:18.093314 np0000040010 memory_tracker.sh[48346]: ]]]
Jul 21 13:36:38.099366 np0000040010 memory_tracker.sh[48346]: [[[
Jul 21 13:36:38.100414 np0000040010 memory_tracker.sh[51866]: Tue Jul 21 13:36:38 UTC 2026
Jul 21 13:36:38.100589 np0000040010 memory_tracker.sh[48346]: ---
Jul 21 13:36:38.100589 np0000040010 memory_tracker.sh[48346]: memory_tracker low_point: 6253320
Jul 21 13:36:38.100589 np0000040010 memory_tracker.sh[48346]: ---
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: MemTotal:        8129360 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: MemFree:          146988 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: MemAvailable:    6253320 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Buffers:          186352 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Cached:          5862288 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SwapCached:            4 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Active:          1429060 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Inactive:        5568280 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Active(anon):    1122448 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Inactive(anon):     1004 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Active(file):     306612 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Inactive(file):  5567276 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Unevictable:      143592 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Mlocked:          142392 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SwapTotal:       8388604 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SwapFree:        8388080 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Zswap:               308 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Zswapped:             68 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Dirty:            157376 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Writeback:             4 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: AnonPages:       1092152 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Mapped:           185324 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Shmem:            154856 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: KReclaimable:     541996 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Slab:             660704 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SReclaimable:     541996 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SUnreclaim:       118708 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: KernelStack:        8516 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: PageTables:        10496 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: SecPageTables:         0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: NFS_Unstable:          0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Bounce:                0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: WritebackTmp:          0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: CommitLimit:    12453284 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Committed_AS:    2910472 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: VmallocTotal:   13743895347199 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: VmallocUsed:       26828 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: VmallocChunk:          0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Percpu:             4864 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: HardwareCorrupted:     0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: AnonHugePages:         0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: ShmemHugePages:        0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: ShmemPmdMapped:        0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: FileHugePages:         0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: FilePmdMapped:         0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Unaccepted:            0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: HugePages_Total:       0
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: HugePages_Free:        0
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: HugePages_Rsvd:        0
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: HugePages_Surp:        0
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Hugepagesize:       2048 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: Hugetlb:               0 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: DirectMap4k:      251756 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: DirectMap2M:     8136704 kB
Jul 21 13:36:38.101284 np0000040010 memory_tracker.sh[51867]: DirectMap1G:     2097152 kB
Jul 21 13:36:38.102188 np0000040010 memory_tracker.sh[48346]: ---
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      47704    5.1          416476          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      50769    1.7          139856      50768   00:00:03        2 wait_woken                keystoneuWSGI worker 1
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      50770    1.7          139528      50768   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      17705    1.6          133968          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      46953    1.4          116272          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      34859    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 21 13:36:38.115026 np0000040010 memory_tracker.sh[51869]:      11045    0.5           40744      11043   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      49528    0.3           28452          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000040010 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040010=http://192.168.1.118:2380 --initial-advertise-peer-urls http://192.168.1.118:2380 --advertise-client-urls http://192.168.1.118:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.118:2379 --log-level=debug
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:        371    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      43658    0.3           26708          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:       2411    0.3           26488       2410   00:00:00        2 do_wait                   /usr/bin/python3
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      16659    0.2           21648          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:       2191    0.2           20940          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:       1303    0.2           20524          1   00:01:16        2 inet_csk_accept           /usr/bin/python3
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      50768    0.2           19576          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      37224    0.1           15408          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      43694    0.1           15400          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      51094    0.1           15304      51088   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      39312    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:          1    0.1           13988          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 21 13:36:38.115463 np0000040010 memory_tracker.sh[51869]:      11043    0.1           13276          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:      51093    0.1           13248      51088   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:        476    0.1           12980          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:      51171    0.1           12564          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:       4656    0.1           12364       2414   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-21-133051
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:       4661    0.1           12276       2414   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-21-133051.summary.2026-07-21-133051
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:      51747    0.1           11692      51719   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:      51651    0.1           11688      51624   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Jul 21 13:36:38.115665 np0000040010 memory_tracker.sh[51869]:      51561    0.1           11660      51529   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
