Sep 01 20:04:56.953582 np0000043526 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 20:04:56.962206 np0000043526 memory_tracker.sh[44725]: [[[
Sep 01 20:04:56.962970 np0000043526 memory_tracker.sh[44741]: Tue Sep  1 20:04:56 UTC 2026
Sep 01 20:04:56.963084 np0000043526 memory_tracker.sh[44725]: ---
Sep 01 20:04:57.020078 np0000043526 memory_tracker.sh[44746]: [iscsid (pid:35647)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31272)]=901132KB
Sep 01 20:04:57.025979 np0000043526 memory_tracker.sh[44725]: ]]]
Sep 01 20:05:17.030700 np0000043526 memory_tracker.sh[44725]: [[[
Sep 01 20:05:17.031475 np0000043526 memory_tracker.sh[47858]: Tue Sep  1 20:05:17 UTC 2026
Sep 01 20:05:17.031648 np0000043526 memory_tracker.sh[44725]: ---
Sep 01 20:05:17.031648 np0000043526 memory_tracker.sh[44725]: memory_tracker low_point: 6073720
Sep 01 20:05:17.031648 np0000043526 memory_tracker.sh[44725]: ---
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: MemTotal:        8129352 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: MemFree:          151472 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: MemAvailable:    6073468 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Buffers:          169608 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Cached:          5714556 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SwapCached:            4 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Active:          1389656 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Inactive:        5420648 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Active(anon):    1100020 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Inactive(anon):      840 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Active(file):     289636 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Inactive(file):  5419808 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Unevictable:      143600 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Mlocked:          142400 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SwapTotal:       8388604 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SwapFree:        8388080 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Zswap:               296 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Zswapped:             64 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Dirty:            156824 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Writeback:             0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: AnonPages:       1069584 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Mapped:           186452 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Shmem:            154852 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: KReclaimable:     522104 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Slab:             647872 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SReclaimable:     522104 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SUnreclaim:       125768 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: KernelStack:        8532 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: PageTables:        10064 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: SecPageTables:         0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: NFS_Unstable:          0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Bounce:                0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: WritebackTmp:          0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: CommitLimit:    12453280 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Committed_AS:    2854284 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: VmallocTotal:   13743895347199 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: VmallocUsed:       31052 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: VmallocChunk:          0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Percpu:             4960 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: HardwareCorrupted:     0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: AnonHugePages:         0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: ShmemHugePages:        0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: ShmemPmdMapped:        0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: FileHugePages:         0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: FilePmdMapped:         0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Unaccepted:            0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: HugePages_Total:       0
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: HugePages_Free:        0
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: HugePages_Rsvd:        0
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: HugePages_Surp:        0
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Hugepagesize:       2048 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: Hugetlb:               0 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: DirectMap4k:      302956 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: DirectMap2M:     7036928 kB
Sep 01 20:05:17.032351 np0000043526 memory_tracker.sh[47859]: DirectMap1G:     3145728 kB
Sep 01 20:05:17.033467 np0000043526 memory_tracker.sh[44725]: ---
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      44083    5.0          414544          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      47111    1.6          136624      47109   00:00:02        2 ep_poll                   keystoneuWSGI worker 2
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      47110    1.6          136228      47109   00:00:02        2 -                         keystoneuWSGI worker 1
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      17883    1.6          134708          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      31272    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      43330    1.4          116104          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 20:05:17.044085 np0000043526 memory_tracker.sh[47862]:      11245    0.4           40596      11242   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      45860    0.3           27868          1   00:00:00       11 ep_poll                   /opt/stack/bin/etcd --name np0000043526 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043526=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:        392    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      39992    0.3           26768          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:       2464    0.3           25836       2463   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      16844    0.2           21520          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:       2245    0.2           20780          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:       1357    0.2           19712          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      47109    0.2           19488          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      40027    0.1           15496          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      33614    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      47435    0.1           14544      47430   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      35647    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:          1    0.1           13888          0   00:00:11        1 ep_poll                   /sbin/init nofb
Sep 01 20:05:17.044614 np0000043526 memory_tracker.sh[47862]:      11242    0.1           13420          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:      47434    0.1           13416      47430   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:        509    0.1           12912          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:      47513    0.1           12548          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:       4679    0.1           12384       2467   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-195935
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:       4684    0.1           12288       2467   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-195935.summary.2026-09-01-195935
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:      47801    0.1           11688      47774   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:      47710    0.1           11644      47693   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user f5c40304e0c74bfe87431b237b2470d8 --domain default -c Role -f value
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:       1214    0.1           11372          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 20:05:17.044809 np0000043526 memory_tracker.sh[47862]:       2467    0.1           10816       2465   00:00:02        1 pipe_read                 bash ./stack.sh
