Jul 10 12:04:10.245667 np0000039307 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 10 12:04:10.254039 np0000039307 memory_tracker.sh[45206]: [[[
Jul 10 12:04:10.255108 np0000039307 memory_tracker.sh[45221]: Fri Jul 10 12:04:10 UTC 2026
Jul 10 12:04:10.255200 np0000039307 memory_tracker.sh[45206]: ---
Jul 10 12:04:10.309950 np0000039307 memory_tracker.sh[45225]: [iscsid (pid:36166)]=14172KB; [multipathd (pid:394)]=420096KB; [ovs-vswitchd (pid:31633)]=901124KB
Jul 10 12:04:10.315936 np0000039307 memory_tracker.sh[45206]: ]]]
Jul 10 12:04:30.320889 np0000039307 memory_tracker.sh[45206]: [[[
Jul 10 12:04:30.321618 np0000039307 memory_tracker.sh[48888]: Fri Jul 10 12:04:30 UTC 2026
Jul 10 12:04:30.321792 np0000039307 memory_tracker.sh[45206]: ---
Jul 10 12:04:30.321792 np0000039307 memory_tracker.sh[45206]: memory_tracker low_point: 6188812
Jul 10 12:04:30.321792 np0000039307 memory_tracker.sh[45206]: ---
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: MemTotal:        8129368 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: MemFree:          185936 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: MemAvailable:    6188336 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Buffers:          188620 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Cached:          5770748 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SwapCached:            0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Active:          1206776 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Inactive:        5689036 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Active(anon):     985344 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Inactive(anon):   125920 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Active(file):     221432 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Inactive(file):  5563116 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Unevictable:      144448 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Mlocked:          143248 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SwapTotal:       8388604 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SwapFree:        8388336 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Zswap:               308 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Zswapped:             68 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Dirty:            146948 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Writeback:             0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: AnonPages:       1080924 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Mapped:           185284 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Shmem:            154948 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: KReclaimable:     527404 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Slab:             656112 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SReclaimable:     527404 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SUnreclaim:       128708 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: KernelStack:        8800 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: PageTables:        10236 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: SecPageTables:         0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: NFS_Unstable:          0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Bounce:                0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: WritebackTmp:          0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: CommitLimit:    12453288 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Committed_AS:    2899380 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: VmallocTotal:   13743895347199 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: VmallocUsed:       37692 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: VmallocChunk:          0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Percpu:             5216 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: HardwareCorrupted:     0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: AnonHugePages:         0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: ShmemHugePages:        0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: ShmemPmdMapped:        0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: FileHugePages:         0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: FilePmdMapped:         0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Unaccepted:            0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: HugePages_Total:       0
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: HugePages_Free:        0
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: HugePages_Rsvd:        0
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: HugePages_Surp:        0
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Hugepagesize:       2048 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: Hugetlb:               0 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: DirectMap4k:      284524 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: DirectMap2M:     7055360 kB
Jul 10 12:04:30.322420 np0000039307 memory_tracker.sh[48890]: DirectMap1G:     3145728 kB
Jul 10 12:04:30.323202 np0000039307 memory_tracker.sh[45206]: ---
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      44564    5.1          415828          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      47585    1.7          139588      47584   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      47586    1.7          139424      47584   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      18134    1.6          134608          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      43801    1.5          123716          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      31633    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 10 12:04:30.333794 np0000039307 memory_tracker.sh[48893]:      11497    0.5           40764      11495   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      46327    0.3           28408          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000039307 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039307=http://10.241.128.120:2380 --initial-advertise-peer-urls http://10.241.128.120:2380 --advertise-client-urls http://10.241.128.120:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.120:2379 --log-level=debug
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:        394    0.3           28152          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      40512    0.3           27108          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:       3013    0.3           25648       3012   00:00:00        2 do_wait                   /usr/bin/python3
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      17093    0.2           22136          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:       2780    0.2           20820          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:       1833    0.2           20500          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      47584    0.2           19500          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      47911    0.1           15860      47906   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      33999    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      40548    0.1           15352          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:          1    0.1           14300          0   00:00:12        1 ep_poll                   /sbin/init nofb
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      36166    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 10 12:04:30.334099 np0000039307 memory_tracker.sh[48893]:      47910    0.1           13864      47906   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:      11495    0.1           13356          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:        490    0.1           13016          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:      48001    0.1           12628          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       5228    0.1           12396       3016   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-10-115603
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       5233    0.1           12296       3016   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-10-115603.summary.2026-07-10-115603
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       1668    0.1           11768          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       3016    0.1           10824       3014   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:      47906    0.1            9652          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       1352    0.1            9644          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 10 12:04:30.334289 np0000039307 memory_tracker.sh[48893]:       1136    0.1            9636          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
