Jul 06 17:53:34.956477 np0000038976 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 06 17:53:34.965165 np0000038976 memory_tracker.sh[45218]: [[[
Jul 06 17:53:34.965809 np0000038976 memory_tracker.sh[45233]: Mon Jul  6 17:53:34 UTC 2026
Jul 06 17:53:34.965926 np0000038976 memory_tracker.sh[45218]: ---
Jul 06 17:53:35.060411 np0000038976 memory_tracker.sh[45238]: [iscsid (pid:36166)]=14172KB; [multipathd (pid:422)]=420224KB; [ovs-vswitchd (pid:31804)]=901120KB
Jul 06 17:53:35.069107 np0000038976 memory_tracker.sh[45218]: ]]]
Jul 06 17:53:55.075218 np0000038976 memory_tracker.sh[45218]: [[[
Jul 06 17:53:55.075960 np0000038976 memory_tracker.sh[48732]: Mon Jul  6 17:53:55 UTC 2026
Jul 06 17:53:55.076103 np0000038976 memory_tracker.sh[45218]: ---
Jul 06 17:53:55.076103 np0000038976 memory_tracker.sh[45218]: memory_tracker low_point: 6199392
Jul 06 17:53:55.076103 np0000038976 memory_tracker.sh[45218]: ---
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: MemTotal:        8129360 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: MemFree:          143928 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: MemAvailable:    6199392 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Buffers:          213684 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Cached:          5782460 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SwapCached:            0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Active:          1438572 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Inactive:        5512196 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Active(anon):    1128340 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Inactive(anon):     1084 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Active(file):     310232 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Inactive(file):  5511112 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Unevictable:      144588 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Mlocked:          143388 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SwapTotal:       8388604 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SwapFree:        8388336 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Zswap:               364 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Zswapped:             68 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Dirty:            156900 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Writeback:             4 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: AnonPages:       1099116 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Mapped:           189948 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Shmem:            154924 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: KReclaimable:     543672 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Slab:             670340 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SReclaimable:     543672 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SUnreclaim:       126668 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: KernelStack:        8828 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: PageTables:        10768 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: SecPageTables:         0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: NFS_Unstable:          0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Bounce:                0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: WritebackTmp:          0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: CommitLimit:    12453284 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Committed_AS:    2921272 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: VmallocTotal:   13743895347199 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: VmallocUsed:       33724 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: VmallocChunk:          0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Percpu:             5088 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: HardwareCorrupted:     0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: AnonHugePages:         0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: ShmemHugePages:        0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: ShmemPmdMapped:        0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: FileHugePages:         0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: FilePmdMapped:         0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Unaccepted:            0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: HugePages_Total:       0
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: HugePages_Free:        0
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: HugePages_Rsvd:        0
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: HugePages_Surp:        0
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Hugepagesize:       2048 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: Hugetlb:               0 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: DirectMap4k:      280428 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: DirectMap2M:     8108032 kB
Jul 06 17:53:55.076831 np0000038976 memory_tracker.sh[48733]: DirectMap1G:     2097152 kB
Jul 06 17:53:55.077800 np0000038976 memory_tracker.sh[45218]: ---
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      44576    5.1          416448          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      47638    1.7          139632      47637   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      47639    1.7          139384      47637   00:00:03        2 -                         keystoneuWSGI worker 2
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      18434    1.6          137232          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      43822    1.5          124644          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      31804    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:      11794    0.4           40616      11792   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 06 17:53:55.088693 np0000038976 memory_tracker.sh[48735]:        422    0.3           28296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      46353    0.3           28220          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000038976 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038976=http://10.241.128.128:2380 --initial-advertise-peer-urls http://10.241.128.128:2380 --advertise-client-urls http://10.241.128.128:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.128:2379 --log-level=debug
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      40512    0.3           26996          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:       3150    0.3           25836       3149   00:00:00        2 do_wait                   /usr/bin/python3
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      17388    0.2           21300          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:       2918    0.2           21008          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:       1973    0.2           20480          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      47637    0.2           19556          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      34138    0.1           15468          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      40548    0.1           15420          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      47963    0.1           15376      47958   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:          1    0.1           14216          0   00:00:13        1 ep_poll                   /sbin/init nofb
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      36166    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 06 17:53:55.089033 np0000038976 memory_tracker.sh[48735]:      47962    0.1           13444      47958   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:      11792    0.1           13284          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:       1079    0.1           12988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:      48041    0.1           12572          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:       5547    0.1           12360       3153   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-06-174918
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:       5552    0.1           12296       3153   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-06-174918.summary.2026-07-06-174918
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:      48615    0.1           11660      48585   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:      48517    0.1           11656      48489   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Jul 06 17:53:55.089248 np0000038976 memory_tracker.sh[48735]:      48648    0.1           11652      48631   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
