Aug 04 22:39:19.171245 np0000040985 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 04 22:39:19.180176 np0000040985 memory_tracker.sh[44648]: [[[
Aug 04 22:39:19.180563 np0000040985 memory_tracker.sh[44665]: Tue Aug  4 22:39:19 UTC 2026
Aug 04 22:39:19.180689 np0000040985 memory_tracker.sh[44648]: ---
Aug 04 22:39:19.236186 np0000040985 memory_tracker.sh[44669]: [iscsid (pid:35594)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31178)]=901128KB
Aug 04 22:39:19.242353 np0000040985 memory_tracker.sh[44648]: ]]]
Aug 04 22:39:39.247208 np0000040985 memory_tracker.sh[44648]: [[[
Aug 04 22:39:39.247914 np0000040985 memory_tracker.sh[48129]: Tue Aug  4 22:39:39 UTC 2026
Aug 04 22:39:39.248088 np0000040985 memory_tracker.sh[44648]: ---
Aug 04 22:39:39.248088 np0000040985 memory_tracker.sh[44648]: memory_tracker low_point: 6071060
Aug 04 22:39:39.248088 np0000040985 memory_tracker.sh[44648]: ---
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: MemTotal:        8129352 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: MemFree:          197264 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: MemAvailable:    6071060 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Buffers:          203440 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Cached:          5620804 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SwapCached:            0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Active:          1483884 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Inactive:        5292760 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Active(anon):    1126188 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Inactive(anon):      992 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Active(file):     357696 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Inactive(file):  5291768 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Unevictable:      143596 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Mlocked:          142396 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SwapTotal:       8388604 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SwapFree:        8388080 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Zswap:               308 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Zswapped:             68 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Dirty:            144740 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Writeback:            52 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: AnonPages:       1095984 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Mapped:           185632 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Shmem:            154872 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: KReclaimable:     533884 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Slab:             661716 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SReclaimable:     533884 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SUnreclaim:       127832 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: KernelStack:        8732 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: PageTables:        10336 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: SecPageTables:         0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: NFS_Unstable:          0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Bounce:                0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: WritebackTmp:          0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: CommitLimit:    12453280 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Committed_AS:    2912980 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: VmallocTotal:   13743895347199 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: VmallocUsed:       31196 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: VmallocChunk:          0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Percpu:             4864 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: HardwareCorrupted:     0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: AnonHugePages:         0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: ShmemHugePages:        0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: ShmemPmdMapped:        0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: FileHugePages:         0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: FilePmdMapped:         0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Unaccepted:            0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: HugePages_Total:       0
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: HugePages_Free:        0
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: HugePages_Rsvd:        0
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: HugePages_Surp:        0
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Hugepagesize:       2048 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: Hugetlb:               0 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: DirectMap4k:      294764 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: DirectMap2M:     8093696 kB
Aug 04 22:39:39.248771 np0000040985 memory_tracker.sh[48130]: DirectMap1G:     2097152 kB
Aug 04 22:39:39.249690 np0000040985 memory_tracker.sh[44648]: ---
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      44006    5.1          416556          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      47026    1.7          139824      47024   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      47025    1.7          139636      47024   00:00:03        2 -                         keystoneuWSGI worker 1
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      17850    1.7          138360          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      43236    1.4          116468          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      31178    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 04 22:39:39.260230 np0000040985 memory_tracker.sh[48132]:      11225    0.5           40732      11223   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      45748    0.3           27880          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000040985 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040985=http://192.168.1.106:2380 --initial-advertise-peer-urls http://192.168.1.106:2380 --advertise-client-urls http://192.168.1.106:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.106:2379 --log-level=debug
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:        392    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      39939    0.3           26840          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:       2782    0.3           25856       2781   00:00:00        2 do_wait                   /usr/bin/python3
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      16804    0.2           21912          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:       2566    0.2           20864          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:       1679    0.2           20468          1   00:01:17        2 inet_csk_accept           /usr/bin/python3
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      47024    0.2           19524          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      39974    0.1           15436          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      33524    0.1           15420          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      47355    0.1           15224      47350   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      35594    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:          1    0.1           13932          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 04 22:39:39.260507 np0000040985 memory_tracker.sh[48132]:      47354    0.1           13908      47350   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:      11223    0.1           13340          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:        517    0.1           13020          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:      47433    0.1           12568          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:       4997    0.1           12380       2785   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-04-223528
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:       5002    0.1           12300       2785   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-04-223528.summary.2026-08-04-223528
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:      47820    0.1           11656      47792   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:      48045    0.1           11656      48028   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Aug 04 22:39:39.260713 np0000040985 memory_tracker.sh[48132]:      47914    0.1           11640      47886   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
