Sep 01 16:11:50.370956 np0000043487 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 16:11:50.380358 np0000043487 memory_tracker.sh[44770]: [[[
Sep 01 16:11:50.380795 np0000043487 memory_tracker.sh[44787]: Tue Sep  1 16:11:50 UTC 2026
Sep 01 16:11:50.380919 np0000043487 memory_tracker.sh[44770]: ---
Sep 01 16:11:50.439811 np0000043487 memory_tracker.sh[44791]: [iscsid (pid:35729)]=14172KB; [multipathd (pid:393)]=288932KB; [ovs-vswitchd (pid:31344)]=901124KB
Sep 01 16:11:50.446643 np0000043487 memory_tracker.sh[44770]: ]]]
Sep 01 16:12:10.452011 np0000043487 memory_tracker.sh[44770]: [[[
Sep 01 16:12:10.452717 np0000043487 memory_tracker.sh[48262]: Tue Sep  1 16:12:10 UTC 2026
Sep 01 16:12:10.452865 np0000043487 memory_tracker.sh[44770]: ---
Sep 01 16:12:10.452865 np0000043487 memory_tracker.sh[44770]: memory_tracker low_point: 6241352
Sep 01 16:12:10.452865 np0000043487 memory_tracker.sh[44770]: ---
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: MemTotal:        8129352 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: MemFree:          132968 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: MemAvailable:    6241352 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Buffers:          175504 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Cached:          5891100 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SwapCached:            0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Active:          1407728 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Inactive:        5601944 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Active(anon):    1116976 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Inactive(anon):      860 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Active(file):     290752 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Inactive(file):  5601084 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Unevictable:      143592 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Mlocked:          142392 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SwapTotal:       8388604 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SwapFree:        8388080 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Zswap:               364 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Zswapped:             68 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Dirty:            153848 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Writeback:             0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: AnonPages:       1086876 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Mapped:           184652 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Shmem:            154900 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: KReclaimable:     526264 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Slab:             657824 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SReclaimable:     526264 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SUnreclaim:       131560 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: KernelStack:        8768 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: PageTables:        10572 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: SecPageTables:         0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: NFS_Unstable:          0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Bounce:                0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: WritebackTmp:          0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: CommitLimit:    12453280 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Committed_AS:    2938272 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: VmallocTotal:   13743895347199 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: VmallocUsed:       29764 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: VmallocChunk:          0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Percpu:             5184 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: HardwareCorrupted:     0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: AnonHugePages:         0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: ShmemHugePages:        0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: ShmemPmdMapped:        0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: FileHugePages:         0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: FilePmdMapped:         0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Unaccepted:            0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: HugePages_Total:       0
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: HugePages_Free:        0
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: HugePages_Rsvd:        0
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: HugePages_Surp:        0
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Hugepagesize:       2048 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: Hugetlb:               0 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: DirectMap4k:      257900 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: DirectMap2M:     8130560 kB
Sep 01 16:12:10.453572 np0000043487 memory_tracker.sh[48263]: DirectMap1G:     2097152 kB
Sep 01 16:12:10.454383 np0000043487 memory_tracker.sh[44770]: ---
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      44128    5.1          415152          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      47202    1.6          136588      47200   00:00:03        2 -                         keystoneuWSGI worker 2
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      47201    1.6          136168      47200   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      17935    1.6          134528          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      31344    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      43370    1.4          116032          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 16:12:10.467513 np0000043487 memory_tracker.sh[48265]:      11297    0.4           40536      11295   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      45911    0.3           27804          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000043487 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043487=http://10.241.128.128:2380 --initial-advertise-peer-urls http://10.241.128.128:2380 --advertise-client-urls http://10.241.128.128:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.128:2379 --log-level=debug
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:        393    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      40075    0.3           27164          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:       2472    0.3           25636       2471   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:       2241    0.2           20692          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      16879    0.2           19940          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:       1273    0.2           19760          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      47200    0.2           19596          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      40110    0.1           15404          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      33629    0.1           15388          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      47528    0.1           15164      47522   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:          1    0.1           14224          0   00:00:13        1 ep_poll                   /sbin/init nofb
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      35729    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 16:12:10.467821 np0000043487 memory_tracker.sh[48265]:      47527    0.1           13760      47522   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      11295    0.1           13340          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:        507    0.1           13096          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      47605    0.1           12572          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:       4687    0.1           12352       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-160312
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:       4692    0.1           12304       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-160312.summary.2026-09-01-160312
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:       1098    0.1           11720          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      47899    0.1           11660      47871   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      48087    0.1           11656      48059   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      47996    0.1           11652      47965   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Sep 01 16:12:10.468002 np0000043487 memory_tracker.sh[48265]:      48189    0.1           11644      48155   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48218    0.1           11640      48201   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:       2475    0.1           10820       2473   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:        587    0.1            9636          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47522    0.1            9560          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:        804    0.1            9504          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47734    0.1            9328       2475   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      42539    0.1            9324       2475   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47860    0.1            9324       2475   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47954    0.1            9324       2475   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48048    0.1            9324       2475   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48144    0.1            9324       2475   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47871    0.1            9140      47860   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      47965    0.1            9140      47954   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48059    0.1            9140      48048   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48155    0.1            9140      48144   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48201    0.1            9136      48196   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468149 np0000043487 memory_tracker.sh[48265]:      48196    0.1            9068       2475   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:      31823    0.1            8964          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:      31898    0.1            8836          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:      31677    0.1            8328          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:       1065    0.1            8304          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:       2246    0.1            8208          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:        509    0.1            8176          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 01 16:12:10.468405 np0000043487 memory_tracker.sh[48265]:      33403    0.0            8096          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:      31292    0.0            7504          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:      32019    0.0            7500          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:        417    0.0            7360          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:       2436    0.0            7244       2426   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:       2470    0.0            6908       2469   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-yixjgnrupsrssbvbohscuxmlfprfnpjp ; /usr/bin/python3
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:        571    0.0            5856          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:      15289    0.0            5688          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:        499    0.0            5088          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:      48264    0.0            4352      44770   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 16:12:10.468547 np0000043487 memory_tracker.sh[48265]:      44770    0.0            3620          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 16:12:10.468696 np0000043487 memory_tracker.sh[48265]:      45251    0.0            3568          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
