Aug 31 15:35:39.958818 np0000043310 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 31 15:35:39.966655 np0000043310 memory_tracker.sh[44659]: [[[
Aug 31 15:35:39.967395 np0000043310 memory_tracker.sh[44675]: Mon Aug 31 15:35:39 UTC 2026
Aug 31 15:35:39.967512 np0000043310 memory_tracker.sh[44659]: ---
Aug 31 15:35:40.030331 np0000043310 memory_tracker.sh[44679]: [iscsid (pid:35624)]=14172KB; [multipathd (pid:380)]=288932KB; [ovs-vswitchd (pid:31170)]=901124KB
Aug 31 15:35:40.034970 np0000043310 memory_tracker.sh[44659]: ]]]
Aug 31 15:36:00.040106 np0000043310 memory_tracker.sh[44659]: [[[
Aug 31 15:36:00.040892 np0000043310 memory_tracker.sh[48291]: Mon Aug 31 15:36:00 UTC 2026
Aug 31 15:36:00.041061 np0000043310 memory_tracker.sh[44659]: ---
Aug 31 15:36:00.041061 np0000043310 memory_tracker.sh[44659]: memory_tracker low_point: 6272384
Aug 31 15:36:00.041061 np0000043310 memory_tracker.sh[44659]: ---
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: MemTotal:        8129360 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: MemFree:          171756 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: MemAvailable:    6272384 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Buffers:          218364 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Cached:          5831788 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SwapCached:            0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Active:          1365192 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Inactive:        5613812 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Active(anon):     977544 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Inactive(anon):   126032 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Active(file):     387648 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Inactive(file):  5487780 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Unevictable:      143592 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Mlocked:          142392 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SwapTotal:       8388604 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SwapFree:        8388336 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Zswap:               336 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Zswapped:             68 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Dirty:            167248 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Writeback:             0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: AnonPages:       1072532 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Mapped:           184012 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Shmem:            154860 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: KReclaimable:     534752 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Slab:             652256 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SReclaimable:     534752 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SUnreclaim:       117504 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: KernelStack:        8368 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: PageTables:        10220 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: SecPageTables:         0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: NFS_Unstable:          0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Bounce:                0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: WritebackTmp:          0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: CommitLimit:    12453284 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Committed_AS:    2891384 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: VmallocTotal:   13743895347199 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: VmallocUsed:       26700 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: VmallocChunk:          0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Percpu:             4864 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: HardwareCorrupted:     0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: AnonHugePages:         0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: ShmemHugePages:        0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: ShmemPmdMapped:        0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: FileHugePages:         0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: FilePmdMapped:         0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Unaccepted:            0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: HugePages_Total:       0
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: HugePages_Free:        0
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: HugePages_Rsvd:        0
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: HugePages_Surp:        0
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Hugepagesize:       2048 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: Hugetlb:               0 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: DirectMap4k:      264044 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: DirectMap2M:     8124416 kB
Aug 31 15:36:00.041722 np0000043310 memory_tracker.sh[48292]: DirectMap1G:     2097152 kB
Aug 31 15:36:00.042537 np0000043310 memory_tracker.sh[44659]: ---
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      44017    5.1          415876          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      47043    1.7          138600      47041   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      47042    1.7          138580      47041   00:00:03        2 -                         keystoneuWSGI worker 1
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      17792    1.6          132744          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      31170    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      43266    1.4          115544          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 31 15:36:00.052855 np0000043310 memory_tracker.sh[48294]:      11169    0.4           40580      11167   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      45804    0.3           28172          1   00:00:00       11 ep_poll                   /opt/stack/bin/etcd --name np0000043310 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043310=http://192.168.1.142:2380 --initial-advertise-peer-urls http://192.168.1.142:2380 --advertise-client-urls http://192.168.1.142:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.142:2379 --log-level=debug
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:        380    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      39971    0.3           26748          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:       2412    0.3           25668       2411   00:00:00        2 do_wait                   /usr/bin/python3
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:       2193    0.2           20944          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:       1307    0.2           20428          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      16746    0.2           19888          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      47041    0.2           19592          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      40007    0.1           15456          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      33540    0.1           15368          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      47369    0.1           15352      47363   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      35624    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:      47368    0.1           14056      47363   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 31 15:36:00.053140 np0000043310 memory_tracker.sh[48294]:          1    0.1           13928          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:      11167    0.1           13372          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:        478    0.1           12996          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:      47446    0.1           12612          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:       4627    0.1           12468       2415   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-31-152608
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:       4632    0.1           12308       2415   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-31-152608.summary.2026-08-31-152608
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:      48287    0.1           11660      48270   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create demo --domain=default --or-show -f value -c id
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:       1164    0.1           11464          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:       2415    0.1           10808       2413   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:      47363    0.1            9712          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 31 15:36:00.053328 np0000043310 memory_tracker.sh[48294]:        846    0.1            9640          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
