Jul 08 05:27:22.556283 np0000039081 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 08 05:27:22.564649 np0000039081 memory_tracker.sh[45367]: [[[
Jul 08 05:27:22.565483 np0000039081 memory_tracker.sh[45383]: Wed Jul  8 05:27:22 UTC 2026
Jul 08 05:27:22.565640 np0000039081 memory_tracker.sh[45367]: ---
Jul 08 05:27:22.628527 np0000039081 memory_tracker.sh[45388]: [iscsid (pid:36328)]=14172KB; [multipathd (pid:393)]=288932KB; [ovs-vswitchd (pid:31904)]=901132KB
Jul 08 05:27:22.634345 np0000039081 memory_tracker.sh[45367]: ]]]
Jul 08 05:27:42.639845 np0000039081 memory_tracker.sh[45367]: [[[
Jul 08 05:27:42.640664 np0000039081 memory_tracker.sh[49072]: Wed Jul  8 05:27:42 UTC 2026
Jul 08 05:27:42.641103 np0000039081 memory_tracker.sh[45367]: ---
Jul 08 05:27:42.641103 np0000039081 memory_tracker.sh[45367]: memory_tracker low_point: 6041388
Jul 08 05:27:42.641103 np0000039081 memory_tracker.sh[45367]: ---
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: MemTotal:        8129360 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: MemFree:          221348 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: MemAvailable:    6041136 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Buffers:          204396 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Cached:          5563684 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SwapCached:            4 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Active:          1239412 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Inactive:        5471752 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Active(anon):     991772 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Inactive(anon):   126048 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Active(file):     247640 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Inactive(file):  5345704 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Unevictable:      143600 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Mlocked:          142400 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SwapTotal:       8388604 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SwapFree:        8388080 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Zswap:               336 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Zswapped:             68 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Dirty:              7660 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Writeback:             0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: AnonPages:       1086552 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Mapped:           185576 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Shmem:            154876 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: KReclaimable:     536160 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Slab:             663472 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SReclaimable:     536160 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SUnreclaim:       127312 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: KernelStack:        8908 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: PageTables:        10692 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: SecPageTables:         0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: NFS_Unstable:          0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Bounce:                0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: WritebackTmp:          0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: CommitLimit:    12453284 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Committed_AS:    2895816 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: VmallocTotal:   13743895347199 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: VmallocUsed:       31340 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: VmallocChunk:          0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Percpu:             4960 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: HardwareCorrupted:     0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: AnonHugePages:         0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: ShmemHugePages:        0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: ShmemPmdMapped:        0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: FileHugePages:         0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: FilePmdMapped:         0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Unaccepted:            0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: HugePages_Total:       0
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: HugePages_Free:        0
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: HugePages_Rsvd:        0
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: HugePages_Surp:        0
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Hugepagesize:       2048 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: Hugetlb:               0 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: DirectMap4k:      309100 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: DirectMap2M:     8079360 kB
Jul 08 05:27:42.641637 np0000039081 memory_tracker.sh[49073]: DirectMap1G:     2097152 kB
Jul 08 05:27:42.642737 np0000039081 memory_tracker.sh[45367]: ---
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      44718    5.1          416304          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      47744    1.7          139740      47743   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      47745    1.7          139712      47743   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      18560    1.7          138440          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      43964    1.5          124868          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      31904    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 08 05:27:42.653456 np0000039081 memory_tracker.sh[49077]:      11939    0.4           40576      11937   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      46467    0.3           28076          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000039081 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039081=http://192.168.1.137:2380 --initial-advertise-peer-urls http://192.168.1.137:2380 --advertise-client-urls http://192.168.1.137:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.137:2379 --log-level=debug
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:        393    0.3           27296          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      40673    0.3           26684          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:       3493    0.3           26376       3492   00:00:00        2 do_wait                   /usr/bin/python3
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      17514    0.2           22308          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:       3277    0.2           20928          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:       2391    0.2           20532          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      47743    0.2           19460          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      40709    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      34257    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      48070    0.1           15168      48064   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      48068    0.1           14872      48064   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:      36328    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 08 05:27:42.653792 np0000039081 memory_tracker.sh[49077]:          1    0.1           14000          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:      11937    0.1           13224          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:        511    0.1           13048          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:      48147    0.1           12628          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:       5708    0.1           12388       3496   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-08-052318
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:       5713    0.1           12304       3496   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-08-052318.summary.2026-07-08-052318
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:       2247    0.1           11472          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:       3496    0.1           10800       3494   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:        879    0.1            9680          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:      48064    0.1            9588          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 08 05:27:42.654018 np0000039081 memory_tracker.sh[49077]:        576    0.1            9308          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
