Jul 28 15:33:07.351323 np0000040498 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 28 15:33:07.360168 np0000040498 memory_tracker.sh[44085]: [[[
Jul 28 15:33:07.360773 np0000040498 memory_tracker.sh[44100]: Tue Jul 28 15:33:07 UTC 2026
Jul 28 15:33:07.360894 np0000040498 memory_tracker.sh[44085]: ---
Jul 28 15:33:07.417508 np0000040498 memory_tracker.sh[44104]: [iscsid (pid:35051)]=14172KB; [multipathd (pid:394)]=288932KB; [ovs-vswitchd (pid:30696)]=901120KB
Jul 28 15:33:07.423468 np0000040498 memory_tracker.sh[44085]: ]]]
Jul 28 15:33:27.428556 np0000040498 memory_tracker.sh[44085]: [[[
Jul 28 15:33:27.429387 np0000040498 memory_tracker.sh[47077]: Tue Jul 28 15:33:27 UTC 2026
Jul 28 15:33:27.429543 np0000040498 memory_tracker.sh[44085]: ---
Jul 28 15:33:27.429543 np0000040498 memory_tracker.sh[44085]: memory_tracker low_point: 6263372
Jul 28 15:33:27.429543 np0000040498 memory_tracker.sh[44085]: ---
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: MemTotal:        8129360 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: MemFree:          211848 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: MemAvailable:    6263372 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Buffers:          202304 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Cached:          5795592 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SwapCached:            0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Active:          1253772 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Inactive:        5668200 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Active(anon):     972780 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Inactive(anon):   125980 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Active(file):     280992 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Inactive(file):  5542220 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Unevictable:      143588 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Mlocked:          142388 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SwapTotal:       8388604 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SwapFree:        8388336 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Zswap:               296 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Zswapped:             64 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Dirty:            143560 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Writeback:             0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: AnonPages:       1067852 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Mapped:           185284 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Shmem:            154816 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: KReclaimable:     537864 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Slab:             663716 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SReclaimable:     537864 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SUnreclaim:       125852 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: KernelStack:        8652 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: PageTables:         9804 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: SecPageTables:         0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: NFS_Unstable:          0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Bounce:                0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: WritebackTmp:          0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: CommitLimit:    12453284 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Committed_AS:    2839544 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: VmallocTotal:   13743895347199 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: VmallocUsed:       37428 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: VmallocChunk:          0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Percpu:             4960 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: HardwareCorrupted:     0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: AnonHugePages:         0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: ShmemHugePages:        0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: ShmemPmdMapped:        0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: FileHugePages:         0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: FilePmdMapped:         0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Unaccepted:            0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: HugePages_Total:       0
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: HugePages_Free:        0
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: HugePages_Rsvd:        0
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: HugePages_Surp:        0
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Hugepagesize:       2048 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: Hugetlb:               0 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: DirectMap4k:      257900 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: DirectMap2M:     8130560 kB
Jul 28 15:33:27.430266 np0000040498 memory_tracker.sh[47078]: DirectMap1G:     2097152 kB
Jul 28 15:33:27.431066 np0000040498 memory_tracker.sh[44085]: ---
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      43443    5.1          416488          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      46468    1.6          136684      46467   00:00:02        2 -                         keystoneuWSGI worker 1
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      17366    1.6          135072          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      46469    1.6          133980      46467   00:00:02        2 ep_poll                   keystoneuWSGI worker 2
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      30696    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      42690    1.4          115400          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 28 15:33:27.441523 np0000040498 memory_tracker.sh[47080]:      10745    0.5           40704      10743   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      45204    0.3           27896          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000040498 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040498=http://10.241.128.141:2380 --initial-advertise-peer-urls http://10.241.128.141:2380 --advertise-client-urls http://10.241.128.141:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.141:2379 --log-level=debug
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:        394    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      39396    0.3           26864          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:       2298    0.3           25764       2297   00:00:00        2 do_wait                   /usr/bin/python3
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      16320    0.2           21428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:       2078    0.2           20732          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:       1193    0.2           20480          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      46467    0.2           19584          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      39431    0.1           15440          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      32979    0.1           15416          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      46792    0.1           14680      46787   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      35051    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:          1    0.1           14000          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 28 15:33:27.441843 np0000040498 memory_tracker.sh[47080]:      10743    0.1           13384          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:        498    0.1           13012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:      46870    0.1           12548          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:       4513    0.1           12392       2301   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-28-152914
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:       4518    0.1           12304       2301   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-28-152914.summary.2026-07-28-152914
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:      47055    0.1           11692      47038   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin domain create Default --description  --or-show -f value -c id
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:      47073    0.1           11648      47056   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role admin --user 5c258a50769240948ea10e6f0eed87c8 --domain default -c Role -f value
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:       1054    0.1           11520          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:       2301    0.1           10768       2299   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 28 15:33:27.442044 np0000040498 memory_tracker.sh[47080]:        768    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
