Sep 15 12:15:07.354119 np0000044690 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 15 12:15:07.363668 np0000044690 memory_tracker.sh[44153]: [[[
Sep 15 12:15:07.364385 np0000044690 memory_tracker.sh[44168]: Tue Sep 15 12:15:07 UTC 2026
Sep 15 12:15:07.364494 np0000044690 memory_tracker.sh[44153]: ---
Sep 15 12:15:07.421792 np0000044690 memory_tracker.sh[44173]: [iscsid (pid:35118)]=14180KB; [multipathd (pid:384)]=288940KB; [ovs-vswitchd (pid:30759)]=901136KB
Sep 15 12:15:07.427874 np0000044690 memory_tracker.sh[44153]: ]]]
Sep 15 12:15:27.433196 np0000044690 memory_tracker.sh[44153]: [[[
Sep 15 12:15:27.433959 np0000044690 memory_tracker.sh[47592]: Tue Sep 15 12:15:27 UTC 2026
Sep 15 12:15:27.434458 np0000044690 memory_tracker.sh[44153]: ---
Sep 15 12:15:27.434458 np0000044690 memory_tracker.sh[44153]: memory_tracker low_point: 6241072
Sep 15 12:15:27.434458 np0000044690 memory_tracker.sh[44153]: ---
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: MemTotal:        8129364 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: MemFree:          229192 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: MemAvailable:    6241072 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Buffers:          201108 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Cached:          5765988 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SwapCached:            0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Active:          1429124 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Inactive:        5478920 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Active(anon):    1115012 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Inactive(anon):      636 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Active(file):     314112 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Inactive(file):  5478284 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Unevictable:      143608 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Mlocked:          142408 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SwapTotal:       8388604 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SwapFree:        8388336 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Zswap:               364 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Zswapped:             68 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Dirty:            146336 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Writeback:             0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: AnonPages:       1084640 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Mapped:           186392 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Shmem:            154828 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: KReclaimable:     529036 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Slab:             650852 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SReclaimable:     529036 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SUnreclaim:       121816 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: KernelStack:        8624 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: PageTables:        10508 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: SecPageTables:         0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: NFS_Unstable:          0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Bounce:                0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: WritebackTmp:          0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: CommitLimit:    12453284 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Committed_AS:    2919200 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: VmallocTotal:   13743895347199 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: VmallocUsed:       33544 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: VmallocChunk:          0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Percpu:             4864 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: HardwareCorrupted:     0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: AnonHugePages:         0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: ShmemHugePages:        0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: ShmemPmdMapped:        0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: FileHugePages:         0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: FilePmdMapped:         0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Unaccepted:            0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: HugePages_Total:       0
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: HugePages_Free:        0
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: HugePages_Rsvd:        0
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: HugePages_Surp:        0
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Hugepagesize:       2048 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: Hugetlb:               0 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: DirectMap4k:      247660 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: DirectMap2M:     7092224 kB
Sep 15 12:15:27.435191 np0000044690 memory_tracker.sh[47593]: DirectMap1G:     3145728 kB
Sep 15 12:15:27.436150 np0000044690 memory_tracker.sh[44153]: ---
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      43511    5.1          416264          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      46528    1.6          136584      46527   00:00:02        2 -                         keystoneuWSGI worker 1
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      46529    1.6          136192      46527   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      17377    1.6          132420          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      30759    1.4          116244          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      42758    1.4          115936          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 15 12:15:27.447134 np0000044690 memory_tracker.sh[47595]:      10134    0.5           40672      10132   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      45291    0.3           27508          1   00:00:00        9 futex_wait_queue          /opt/stack/bin/etcd --name np0000044690 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044690=http://10.241.128.134:2380 --initial-advertise-peer-urls http://10.241.128.134:2380 --advertise-client-urls http://10.241.128.134:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.134:2379 --log-level=debug
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:        384    0.3           27304          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      39463    0.3           26872          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:       2269    0.3           26380       2268   00:00:00        2 do_wait                   /usr/bin/python3
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      16330    0.2           21580          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:       2055    0.2           20964          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:       1168    0.2           20480          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      46527    0.2           19456          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      33040    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      39497    0.1           15420          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      46853    0.1           15148      46847   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      35118    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:          1    0.1           14024          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 15 12:15:27.447483 np0000044690 memory_tracker.sh[47595]:      10132    0.1           13348          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:        485    0.1           12960          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:      46851    0.1           12692      46847   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:      46930    0.1           12568          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:       4484    0.1           12376       2272   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-15-121023
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:       4489    0.1           12268       2272   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-15-121023.summary.2026-09-15-121023
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:      47229    0.1           11684      47201   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:      47513    0.1           11656      47485   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Sep 15 12:15:27.447816 np0000044690 memory_tracker.sh[47595]:      47324    0.1           11652      47295   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
