Sep 09 10:55:21.892633 np0000044299 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 09 10:55:21.900762 np0000044299 memory_tracker.sh[44236]: [[[
Sep 09 10:55:21.901447 np0000044299 memory_tracker.sh[44250]: Wed Sep  9 10:55:21 UTC 2026
Sep 09 10:55:21.901574 np0000044299 memory_tracker.sh[44236]: ---
Sep 09 10:55:21.956447 np0000044299 memory_tracker.sh[44253]: [iscsid (pid:35179)]=14176KB; [multipathd (pid:390)]=288936KB; [ovs-vswitchd (pid:30819)]=901132KB
Sep 09 10:55:21.961698 np0000044299 memory_tracker.sh[44236]: ]]]
Sep 09 10:55:41.966652 np0000044299 memory_tracker.sh[44236]: [[[
Sep 09 10:55:41.967353 np0000044299 memory_tracker.sh[47885]: Wed Sep  9 10:55:41 UTC 2026
Sep 09 10:55:41.967513 np0000044299 memory_tracker.sh[44236]: ---
Sep 09 10:55:41.967513 np0000044299 memory_tracker.sh[44236]: memory_tracker low_point: 6226480
Sep 09 10:55:41.967513 np0000044299 memory_tracker.sh[44236]: ---
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: MemTotal:        8129360 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: MemFree:          204764 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: MemAvailable:    6226480 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Buffers:          198988 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Cached:          5781436 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SwapCached:            0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Active:          1278656 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Inactive:        5635276 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Active(anon):     982232 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Inactive(anon):   126012 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Active(file):     296424 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Inactive(file):  5509264 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Unevictable:      143604 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Mlocked:          142404 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SwapTotal:       8388604 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SwapFree:        8388080 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Zswap:               220 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Zswapped:             48 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Dirty:            153764 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Writeback:             0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: AnonPages:       1077184 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Mapped:           186204 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Shmem:            154868 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: KReclaimable:     525580 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Slab:             656344 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SReclaimable:     525580 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SUnreclaim:       130764 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: KernelStack:        8560 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: PageTables:        10312 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: SecPageTables:         0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: NFS_Unstable:          0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Bounce:                0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: WritebackTmp:          0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: CommitLimit:    12453284 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Committed_AS:    2906164 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: VmallocTotal:   13743895347199 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: VmallocUsed:       29576 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: VmallocChunk:          0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Percpu:             4960 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: HardwareCorrupted:     0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: AnonHugePages:         0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: ShmemHugePages:        0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: ShmemPmdMapped:        0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: FileHugePages:         0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: FilePmdMapped:         0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Unaccepted:            0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: HugePages_Total:       0
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: HugePages_Free:        0
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: HugePages_Rsvd:        0
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: HugePages_Surp:        0
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Hugepagesize:       2048 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: Hugetlb:               0 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: DirectMap4k:      257900 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: DirectMap2M:     8130560 kB
Sep 09 10:55:41.968224 np0000044299 memory_tracker.sh[47886]: DirectMap1G:     2097152 kB
Sep 09 10:55:41.969089 np0000044299 memory_tracker.sh[44236]: ---
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      43575    5.1          416312          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      46593    1.7          138892      46591   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      46592    1.7          138884      46591   00:00:03        2 -                         keystoneuWSGI worker 1
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      17372    1.6          135800          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      42824    1.4          116920          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      30819    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 09 10:55:41.986073 np0000044299 memory_tracker.sh[47888]:      10751    0.5           40676      10749   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      45373    0.3           27912          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000044299 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044299=http://10.241.128.109:2380 --initial-advertise-peer-urls http://10.241.128.109:2380 --advertise-client-urls http://10.241.128.109:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.109:2379 --log-level=debug
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:        390    0.3           27300          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      39526    0.3           26948          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:       2308    0.3           26380       2307   00:00:00        2 do_wait                   /usr/bin/python3
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      16332    0.2           22024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:       2091    0.2           20772          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:       1201    0.2           20540          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      46591    0.2           19568          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      46916    0.1           15880      46911   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      33101    0.1           15536          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      39560    0.1           15396          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      35179    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:          1    0.1           14064          0   00:00:12        1 ep_poll                   /sbin/init nofb
Sep 09 10:55:41.986378 np0000044299 memory_tracker.sh[47888]:      10749    0.1           13260          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:      46917    0.1           13088      46911   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:        500    0.1           12988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:      46995    0.1           12608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:       4523    0.1           12384       2311   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-09-104854
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:       4528    0.1           12300       2311   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-09-104854.summary.2026-09-09-104854
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:      47881    0.1           11616      47864   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create demo --domain=default --or-show -f value -c id
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:       1059    0.1           11560          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:       2311    0.1           10804       2309   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 09 10:55:41.986615 np0000044299 memory_tracker.sh[47888]:      46911    0.1            9692          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
