10.241.128.127 - - [02/Jul/2026:14:52:05 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity/v3/users/0b1865caf49841b3a34f940a9cee1efa HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity/v3/role_assignments?role.id=e803daa9c8ef4bc5beb0fe36871d3a0f&scope.domain.id=default&user.id=0b1865caf49841b3a34f940a9cee1efa HTTP/1.1" 200 784 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "POST /identity/v3/projects HTTP/1.1" 201 556 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:13 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 597 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/roles HTTP/1.1" 201 480 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/projects HTTP/1.1" 201 567 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:14 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "PUT /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0/users/671e1a0ba59548a3864c3409bffc1e0f/roles/d22e0725a9264e3a95d55b7c35f18ede HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/users/0b1865caf49841b3a34f940a9cee1efa HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:15 +0000] "PUT /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0/users/0b1865caf49841b3a34f940a9cee1efa/roles/e803daa9c8ef4bc5beb0fe36871d3a0f HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "PUT /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0/users/671e1a0ba59548a3864c3409bffc1e0f/roles/bf272d8941094464ba7ab776ce16d235 HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/projects/860219c17db34d47a7c7e8cc26737b7a HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "PUT /identity/v3/projects/860219c17db34d47a7c7e8cc26737b7a/users/671e1a0ba59548a3864c3409bffc1e0f/roles/d22e0725a9264e3a95d55b7c35f18ede HTTP/1.1" 204 201 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:16 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/role_assignments?role.id=d22e0725a9264e3a95d55b7c35f18ede&scope.project.id=32ded59afd974701a54dafd24ec23bd0&user.id=671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/users/0b1865caf49841b3a34f940a9cee1efa HTTP/1.1" 200 497 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/role_assignments?role.id=e803daa9c8ef4bc5beb0fe36871d3a0f&scope.project.id=32ded59afd974701a54dafd24ec23bd0&user.id=0b1865caf49841b3a34f940a9cee1efa HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/projects/32ded59afd974701a54dafd24ec23bd0 HTTP/1.1" 200 548 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/role_assignments?role.id=bf272d8941094464ba7ab776ce16d235&scope.project.id=32ded59afd974701a54dafd24ec23bd0&user.id=671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 862 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/users/671e1a0ba59548a3864c3409bffc1e0f HTTP/1.1" 200 525 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.127 - - [02/Jul/2026:14:52:17 +0000] "GET /identity/v3/projects/860219c17db34d47a7c7e8cc26737b7a HTTP/1.1" 200 562 "-" "openstacksdk/4.17.0 keystoneauth1/5.14.0 python-requests/2.34.2 CPython/3.12.3"
