Jul 01 07:10:32.775929 np0000038521 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 01 07:10:32.784829 np0000038521 memory_tracker.sh[44247]: [[[
Jul 01 07:10:32.785719 np0000038521 memory_tracker.sh[44264]: Wed Jul  1 07:10:32 UTC 2026
Jul 01 07:10:32.786159 np0000038521 memory_tracker.sh[44247]: ---
Jul 01 07:10:32.851552 np0000038521 memory_tracker.sh[44268]: [iscsid (pid:35213)]=14172KB; [multipathd (pid:379)]=288932KB; [ovs-vswitchd (pid:30824)]=901124KB
Jul 01 07:10:32.857432 np0000038521 memory_tracker.sh[44247]: ]]]
Jul 01 07:10:52.862922 np0000038521 memory_tracker.sh[44247]: [[[
Jul 01 07:10:52.863813 np0000038521 memory_tracker.sh[47880]: Wed Jul  1 07:10:52 UTC 2026
Jul 01 07:10:52.864026 np0000038521 memory_tracker.sh[44247]: ---
Jul 01 07:10:52.864026 np0000038521 memory_tracker.sh[44247]: memory_tracker low_point: 6241872
Jul 01 07:10:52.864026 np0000038521 memory_tracker.sh[44247]: ---
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: MemTotal:        8129356 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: MemFree:          201832 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: MemAvailable:    6241872 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Buffers:          178968 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Cached:          5817236 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SwapCached:            4 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Active:          1309268 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Inactive:        5627760 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Active(anon):     989536 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Inactive(anon):   126012 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Active(file):     319732 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Inactive(file):  5501748 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Unevictable:      143592 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Mlocked:          142392 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SwapTotal:       8388604 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SwapFree:        8388336 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Zswap:               308 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Zswapped:             68 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Dirty:            146936 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Writeback:             0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: AnonPages:       1084572 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Mapped:           184616 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Shmem:            154856 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: KReclaimable:     528112 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Slab:             645728 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SReclaimable:     528112 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SUnreclaim:       117616 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: KernelStack:        8572 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: PageTables:        10240 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: SecPageTables:         0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: NFS_Unstable:          0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Bounce:                0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: WritebackTmp:          0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: CommitLimit:    12453280 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Committed_AS:    2878848 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: VmallocTotal:   13743895347199 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: VmallocUsed:       26892 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: VmallocChunk:          0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Percpu:             4864 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: HardwareCorrupted:     0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: AnonHugePages:         0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: ShmemHugePages:        0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: ShmemPmdMapped:        0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: FileHugePages:         0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: FilePmdMapped:         0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Unaccepted:            0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: HugePages_Total:       0
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: HugePages_Free:        0
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: HugePages_Rsvd:        0
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: HugePages_Surp:        0
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Hugepagesize:       2048 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: Hugetlb:               0 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: DirectMap4k:      257900 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: DirectMap2M:     7081984 kB
Jul 01 07:10:52.864831 np0000038521 memory_tracker.sh[47881]: DirectMap1G:     3145728 kB
Jul 01 07:10:52.866359 np0000038521 memory_tracker.sh[44247]: ---
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      43605    5.1          416544          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      46626    1.7          139072      46624   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      46625    1.7          138936      46624   00:00:03        2 -                         keystoneuWSGI worker 1
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      17492    1.6          133860          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      42851    1.5          124780          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      30824    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 01 07:10:52.877507 np0000038521 memory_tracker.sh[47883]:      10866    0.5           40652      10864   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      45348    0.3           28588          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000038521 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038521=http://192.168.1.129:2380 --initial-advertise-peer-urls http://192.168.1.129:2380 --advertise-client-urls http://192.168.1.129:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.129:2379 --log-level=debug
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:        379    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      39559    0.3           26672          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:       2418    0.3           26440       2417   00:00:00        2 do_wait                   /usr/bin/python3
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      16445    0.2           21328          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:       2199    0.2           20880          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:       1313    0.2           19624          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      46624    0.2           19508          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      46952    0.1           15960      46946   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      39596    0.1           15488          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      33141    0.1           15452          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      35213    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:          1    0.1           13948          0   00:00:09        1 ep_poll                   /sbin/init nofb
Jul 01 07:10:52.877898 np0000038521 memory_tracker.sh[47883]:      46950    0.1           13776      46946   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:      10864    0.1           13240          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:        482    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:      47029    0.1           12608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:       4633    0.1           12452       2421   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-01-070644
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:       4638    0.1           12352       2421   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-01-070644.summary.2026-07-01-070644
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:      47876    0.1           11660      47859   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create demo --domain=default --or-show -f value -c id
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:       1171    0.1           11524          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:       2421    0.1           10828       2419   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 01 07:10:52.878124 np0000038521 memory_tracker.sh[47883]:        842    0.1            9672          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
