Aug 05 05:12:30.267247 np0000041004 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 05 05:12:30.276192 np0000041004 memory_tracker.sh[44672]: [[[
Aug 05 05:12:30.277050 np0000041004 memory_tracker.sh[44686]: Wed Aug  5 05:12:30 UTC 2026
Aug 05 05:12:30.277137 np0000041004 memory_tracker.sh[44672]: ---
Aug 05 05:12:30.335072 np0000041004 memory_tracker.sh[44691]: [iscsid (pid:35583)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31147)]=901124KB
Aug 05 05:12:30.341369 np0000041004 memory_tracker.sh[44672]: ]]]
Aug 05 05:12:50.346926 np0000041004 memory_tracker.sh[44672]: [[[
Aug 05 05:12:50.347678 np0000041004 memory_tracker.sh[48147]: Wed Aug  5 05:12:50 UTC 2026
Aug 05 05:12:50.347816 np0000041004 memory_tracker.sh[44672]: ---
Aug 05 05:12:50.347816 np0000041004 memory_tracker.sh[44672]: memory_tracker low_point: 6246224
Aug 05 05:12:50.347816 np0000041004 memory_tracker.sh[44672]: ---
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: MemTotal:        8129360 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: MemFree:          227540 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: MemAvailable:    6246224 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Buffers:          215540 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Cached:          5749208 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SwapCached:            0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Active:          1305172 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Inactive:        5612864 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Active(anon):    1002044 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Inactive(anon):   126020 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Active(file):     303128 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Inactive(file):  5486844 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Unevictable:      143592 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Mlocked:          142392 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SwapTotal:       8388604 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SwapFree:        8388336 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Zswap:               364 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Zswapped:             68 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Dirty:            170012 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Writeback:             0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: AnonPages:       1097164 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Mapped:           183300 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Shmem:            154904 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: KReclaimable:     538428 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Slab:             672572 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SReclaimable:     538428 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SUnreclaim:       134144 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: KernelStack:        8796 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: PageTables:        10372 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: SecPageTables:         0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: NFS_Unstable:          0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Bounce:                0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: WritebackTmp:          0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: CommitLimit:    12453284 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Committed_AS:    2929832 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: VmallocTotal:   13743895347199 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: VmallocUsed:       29764 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: VmallocChunk:          0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Percpu:             5152 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: HardwareCorrupted:     0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: AnonHugePages:         0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: ShmemHugePages:        0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: ShmemPmdMapped:        0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: FileHugePages:         0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: FilePmdMapped:         0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Unaccepted:            0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: HugePages_Total:       0
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: HugePages_Free:        0
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: HugePages_Rsvd:        0
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: HugePages_Surp:        0
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Hugepagesize:       2048 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: Hugetlb:               0 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: DirectMap4k:      266092 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: DirectMap2M:     6025216 kB
Aug 05 05:12:50.348543 np0000041004 memory_tracker.sh[48148]: DirectMap1G:     4194304 kB
Aug 05 05:12:50.349447 np0000041004 memory_tracker.sh[44672]: ---
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      44029    5.1          416176          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      47052    1.7          139824      47051   00:00:03        2 -                         keystoneuWSGI worker 1
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      47053    1.7          139588      47051   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      17662    1.7          138624          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      43237    1.4          117408          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      31147    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 05 05:12:50.360314 np0000041004 memory_tracker.sh[48150]:      11025    0.4           40644      11023   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      45774    0.3           28716          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000041004 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000041004=http://10.241.128.146:2380 --initial-advertise-peer-urls http://10.241.128.146:2380 --advertise-client-urls http://10.241.128.146:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.146:2379 --log-level=debug
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:        392    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      39931    0.3           26872          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:       2506    0.3           25668       2505   00:00:00        2 do_wait                   /usr/bin/python3
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:       2256    0.2           20916          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:       1286    0.2           20428          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      16615    0.2           20220          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      47051    0.2           19484          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      47378    0.1           15628      47372   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      39965    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      33490    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:          1    0.1           14224          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      35583    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 05 05:12:50.360610 np0000041004 memory_tracker.sh[48150]:      11023    0.1           13272          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:      47376    0.1           13056      47372   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:        505    0.1           12988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:      47455    0.1           12584          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:       4721    0.1           12380       2509   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-05-050310
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:       4726    0.1           12288       2509   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-05-050310.summary.2026-08-05-050310
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:      48031    0.1           11660      48000   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:      47839    0.1           11656      47810   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Aug 05 05:12:50.360829 np0000041004 memory_tracker.sh[48150]:      48063    0.1           11652      48046   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
