Aug 11 11:04:33.696293 np0000041577 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 11 11:04:33.703895 np0000041577 memory_tracker.sh[44781]: [[[
Aug 11 11:04:33.704586 np0000041577 memory_tracker.sh[44796]: Tue Aug 11 11:04:33 UTC 2026
Aug 11 11:04:33.704735 np0000041577 memory_tracker.sh[44781]: ---
Aug 11 11:04:33.763150 np0000041577 memory_tracker.sh[44801]: [iscsid (pid:35662)]=14172KB; [multipathd (pid:376)]=288932KB; [ovs-vswitchd (pid:31264)]=901120KB
Aug 11 11:04:33.768227 np0000041577 memory_tracker.sh[44781]: ]]]
Aug 11 11:04:53.773073 np0000041577 memory_tracker.sh[44781]: [[[
Aug 11 11:04:53.773583 np0000041577 memory_tracker.sh[48379]: Tue Aug 11 11:04:53 UTC 2026
Aug 11 11:04:53.774104 np0000041577 memory_tracker.sh[44781]: ---
Aug 11 11:04:53.774104 np0000041577 memory_tracker.sh[44781]: memory_tracker low_point: 6257640
Aug 11 11:04:53.774104 np0000041577 memory_tracker.sh[44781]: ---
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: MemTotal:        8129352 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: MemFree:          227200 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: MemAvailable:    6257640 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Buffers:          173660 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Cached:          5804412 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SwapCached:           40 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Active:          1386864 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Inactive:        5526404 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Active(anon):    1109984 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Inactive(anon):      656 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Active(file):     276880 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Inactive(file):  5525748 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Unevictable:      144432 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Mlocked:          143232 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SwapTotal:       8388604 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SwapFree:        8387824 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Zswap:               940 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Zswapped:            396 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Dirty:            155324 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Writeback:             0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: AnonPages:       1079624 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Mapped:           187208 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Shmem:            154740 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: KReclaimable:     537528 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Slab:             655692 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SReclaimable:     537528 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SUnreclaim:       118164 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: KernelStack:        8448 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: PageTables:        10156 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: SecPageTables:         0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: NFS_Unstable:          0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Bounce:                0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: WritebackTmp:          0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: CommitLimit:    12453280 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Committed_AS:    2870492 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: VmallocTotal:   13743895347199 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: VmallocUsed:       26828 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: VmallocChunk:          0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Percpu:             4704 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: HardwareCorrupted:     0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: AnonHugePages:         0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: ShmemHugePages:        0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: ShmemPmdMapped:        0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: FileHugePages:         0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: FilePmdMapped:         0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Unaccepted:            0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: HugePages_Total:       0
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: HugePages_Free:        0
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: HugePages_Rsvd:        0
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: HugePages_Surp:        0
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Hugepagesize:       2048 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: Hugetlb:               0 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: DirectMap4k:      255852 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: DirectMap2M:     8132608 kB
Aug 11 11:04:53.774888 np0000041577 memory_tracker.sh[48380]: DirectMap1G:     2097152 kB
Aug 11 11:04:53.776170 np0000041577 memory_tracker.sh[44781]: ---
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      44139    5.1          416416          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      47159    1.7          139960      47158   00:00:03        2 -                         keystoneuWSGI worker 1
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      47160    1.7          139884      47158   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      17878    1.6          136204          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      43308    1.4          116360          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      31264    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 11 11:04:53.788391 np0000041577 memory_tracker.sh[48382]:      11038    0.5           40744      11036   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      45917    0.3           28404          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000041577 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000041577=http://192.168.1.145:2380 --initial-advertise-peer-urls http://192.168.1.145:2380 --advertise-client-urls http://192.168.1.145:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.145:2379 --log-level=debug
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:        376    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      40013    0.3           26648          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:       2434    0.3           25860       2433   00:00:00        2 do_wait                   /usr/bin/python3
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:       2214    0.2           20844          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:       1328    0.2           20516          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      16832    0.2           19732          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      47158    0.2           19460          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      47484    0.1           15612      47478   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      40049    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      33590    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      35662    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:          1    0.1           14092          0   00:00:10        1 ep_poll                   /usr/lib/systemd/systemd --system --deserialize=65 nofb
Aug 11 11:04:53.788886 np0000041577 memory_tracker.sh[48382]:      47482    0.1           13608      47478   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:      11587    0.1           13264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:      11036    0.1           13212          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:      47561    0.1           12596          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:       4649    0.1           12348       2437   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-11-105809
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:       4654    0.1           12312       2437   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-11-105809.summary.2026-08-11-105809
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:      48175    0.1           11652      48158   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:       1186    0.1           11172          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user --deserialize=24
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:       2437    0.1           10808       2435   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 11 11:04:53.789071 np0000041577 memory_tracker.sh[48382]:      47478    0.1            9732          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
