Jul 30 13:33:55.878479 np0000040636 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 13:33:55.887088 np0000040636 memory_tracker.sh[44566]: [[[
Jul 30 13:33:55.887803 np0000040636 memory_tracker.sh[44583]: Thu Jul 30 13:33:55 UTC 2026
Jul 30 13:33:55.887958 np0000040636 memory_tracker.sh[44566]: ---
Jul 30 13:33:55.945410 np0000040636 memory_tracker.sh[44587]: [iscsid (pid:35467)]=14172KB; [multipathd (pid:379)]=420132KB; [ovs-vswitchd (pid:31080)]=901124KB
Jul 30 13:33:55.951542 np0000040636 memory_tracker.sh[44566]: ]]]
Jul 30 13:34:15.956217 np0000040636 memory_tracker.sh[44566]: [[[
Jul 30 13:34:15.957741 np0000040636 memory_tracker.sh[48239]: Thu Jul 30 13:34:15 UTC 2026
Jul 30 13:34:15.957903 np0000040636 memory_tracker.sh[44566]: ---
Jul 30 13:34:15.957903 np0000040636 memory_tracker.sh[44566]: memory_tracker low_point: 6248380
Jul 30 13:34:15.957903 np0000040636 memory_tracker.sh[44566]: ---
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: MemTotal:        8129360 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: MemFree:          216420 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: MemAvailable:    6247876 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Buffers:          209040 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Cached:          5763880 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SwapCached:            0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Active:          1289280 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Inactive:        5614424 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Active(anon):     979500 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Inactive(anon):   126044 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Active(file):     309780 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Inactive(file):  5488380 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Unevictable:      144144 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Mlocked:          142944 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SwapTotal:       8388604 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SwapFree:        8388080 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Zswap:               364 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Zswapped:             68 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Dirty:            110684 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Writeback:             0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: AnonPages:       1075208 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Mapped:           185024 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Shmem:            154880 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: KReclaimable:     542848 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Slab:             666688 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SReclaimable:     542848 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SUnreclaim:       123840 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: KernelStack:        8808 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: PageTables:        10660 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: SecPageTables:         0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: NFS_Unstable:          0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Bounce:                0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: WritebackTmp:          0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: CommitLimit:    12453284 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Committed_AS:    2898644 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: VmallocTotal:   13743895347199 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: VmallocUsed:       33836 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: VmallocChunk:          0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Percpu:             4960 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: HardwareCorrupted:     0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: AnonHugePages:         0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: ShmemHugePages:        0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: ShmemPmdMapped:        0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: FileHugePages:         0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: FilePmdMapped:         0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Unaccepted:            0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: HugePages_Total:       0
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: HugePages_Free:        0
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: HugePages_Rsvd:        0
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: HugePages_Surp:        0
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Hugepagesize:       2048 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: Hugetlb:               0 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: DirectMap4k:      249708 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: DirectMap2M:     7090176 kB
Jul 30 13:34:15.957955 np0000040636 memory_tracker.sh[48240]: DirectMap1G:     3145728 kB
Jul 30 13:34:15.959367 np0000040636 memory_tracker.sh[44566]: ---
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      43924    5.1          415948          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      46950    1.7          139740      46948   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      46949    1.7          139592      46948   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      17676    1.6          135344          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      43152    1.4          117164          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      31080    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:      11046    0.4           40576      11044   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 13:34:15.970535 np0000040636 memory_tracker.sh[48245]:        379    0.3           27848          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      45702    0.3           27824          1   00:00:00       11 ep_poll                   /opt/stack/bin/etcd --name np0000040636 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040636=http://10.241.128.118:2380 --initial-advertise-peer-urls http://10.241.128.118:2380 --advertise-client-urls http://10.241.128.118:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.118:2379 --log-level=debug
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      39814    0.3           26956          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:       2596    0.3           25736       2595   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      16624    0.2           21696          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:       2356    0.2           20916          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:       1443    0.2           20476          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      46948    0.2           19396          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      47274    0.1           15896      47268   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      33367    0.1           15544          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      39850    0.1           15388          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      35467    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:          1    0.1           13948          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 30 13:34:15.970892 np0000040636 memory_tracker.sh[48245]:      47273    0.1           13828      47268   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:      11044    0.1           13304          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:        484    0.1           13056          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:      47352    0.1           12588          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:       4811    0.1           12376       2599   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-30-132811
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:       4816    0.1           12300       2599   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-30-132811.summary.2026-07-30-132811
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:       1293    0.1           11580          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:       2599    0.1           10804       2597   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:      47268    0.1            9600          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:        993    0.1            9572          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 13:34:15.971100 np0000040636 memory_tracker.sh[48245]:        539    0.1            9500          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
