10.241.128.133 - - [14/Sep/2026:18:45:08 +0000] "GET /identity/v3/ HTTP/1.1" 200 505 "-" "curl/8.5.0"
10.241.128.133 - - [14/Sep/2026:18:45:18 +0000] "POST /identity/v3/users HTTP/1.1" 201 530 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:18 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "PUT /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262/users/807b81dc8b6d4377b37c10a82637500e/roles/7598d3ef533c4b93ba500222dfac8dd3 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/users/60c657479baa46c381fb4a2e50101be0 HTTP/1.1" 200 497 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "PUT /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262/users/60c657479baa46c381fb4a2e50101be0/roles/5e57c5cde5834c75b0b56d1147c591da HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:19 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "PUT /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262/users/807b81dc8b6d4377b37c10a82637500e/roles/201ee2b638ba44e885b05ea7bc5e1823 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/projects/d6985605b8514959a68c28aedd4c4610 HTTP/1.1" 200 562 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "PUT /identity/v3/projects/d6985605b8514959a68c28aedd4c4610/users/807b81dc8b6d4377b37c10a82637500e/roles/7598d3ef533c4b93ba500222dfac8dd3 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 449 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "POST /identity/v3/users HTTP/1.1" 201 544 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity/v3/role_assignments?role.id=7598d3ef533c4b93ba500222dfac8dd3&scope.project.id=28b31c3d46e1451cb6e659742cdb9262&user.id=807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 862 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/users/60c657479baa46c381fb4a2e50101be0 HTTP/1.1" 200 497 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/role_assignments?role.id=5e57c5cde5834c75b0b56d1147c591da&scope.project.id=28b31c3d46e1451cb6e659742cdb9262&user.id=60c657479baa46c381fb4a2e50101be0 HTTP/1.1" 200 862 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 588 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/projects/28b31c3d46e1451cb6e659742cdb9262 HTTP/1.1" 200 548 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/role_assignments?role.id=201ee2b638ba44e885b05ea7bc5e1823&scope.project.id=28b31c3d46e1451cb6e659742cdb9262&user.id=807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 862 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity HTTP/1.1" 300 581 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1298 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/users/807b81dc8b6d4377b37c10a82637500e HTTP/1.1" 200 525 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.241.128.133 - - [14/Sep/2026:18:45:21 +0000] "GET /identity/v3/projects/d6985605b8514959a68c28aedd4c4610 HTTP/1.1" 200 562 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
