Sep 09 11:25:07.616306 np0000044308 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 09 11:25:07.624655 np0000044308 memory_tracker.sh[44768]: [[[
Sep 09 11:25:07.625605 np0000044308 memory_tracker.sh[44784]: Wed Sep  9 11:25:07 UTC 2026
Sep 09 11:25:07.625709 np0000044308 memory_tracker.sh[44768]: ---
Sep 09 11:25:07.686675 np0000044308 memory_tracker.sh[44788]: [iscsid (pid:35652)]=14176KB; [multipathd (pid:388)]=420100KB; [ovs-vswitchd (pid:31269)]=901128KB
Sep 09 11:25:07.692259 np0000044308 memory_tracker.sh[44768]: ]]]
Sep 09 11:25:27.698641 np0000044308 memory_tracker.sh[44768]: [[[
Sep 09 11:25:27.699072 np0000044308 memory_tracker.sh[48337]: Wed Sep  9 11:25:27 UTC 2026
Sep 09 11:25:27.699226 np0000044308 memory_tracker.sh[44768]: ---
Sep 09 11:25:27.699226 np0000044308 memory_tracker.sh[44768]: memory_tracker low_point: 6178500
Sep 09 11:25:27.699226 np0000044308 memory_tracker.sh[44768]: ---
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: MemTotal:        8129360 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: MemFree:          144192 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: MemAvailable:    6178500 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Buffers:          176728 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Cached:          5813792 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SwapCached:            0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Active:          1417292 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Inactive:        5507480 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Active(anon):    1108016 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Inactive(anon):     1028 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Active(file):     309276 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Inactive(file):  5506452 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Unevictable:      144208 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Mlocked:          143008 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SwapTotal:       8388604 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SwapFree:        8387824 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Zswap:               336 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Zswapped:             68 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Dirty:            154976 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Writeback:             0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: AnonPages:       1078520 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Mapped:           186292 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Shmem:            154904 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: KReclaimable:     528132 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Slab:             655488 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SReclaimable:     528132 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SUnreclaim:       127356 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: KernelStack:        8716 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: PageTables:        10616 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: SecPageTables:         0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: NFS_Unstable:          0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Bounce:                0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: WritebackTmp:          0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: CommitLimit:    12453284 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Committed_AS:    2906976 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: VmallocTotal:   13743895347199 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: VmallocUsed:       37600 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: VmallocChunk:          0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Percpu:             4992 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: HardwareCorrupted:     0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: AnonHugePages:         0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: ShmemHugePages:        0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: ShmemPmdMapped:        0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: FileHugePages:         0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: FilePmdMapped:         0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Unaccepted:            0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: HugePages_Total:       0
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: HugePages_Free:        0
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: HugePages_Rsvd:        0
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: HugePages_Surp:        0
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Hugepagesize:       2048 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: Hugetlb:               0 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: DirectMap4k:      264044 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: DirectMap2M:     7075840 kB
Sep 09 11:25:27.699922 np0000044308 memory_tracker.sh[48338]: DirectMap1G:     3145728 kB
Sep 09 11:25:27.700711 np0000044308 memory_tracker.sh[44768]: ---
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      44090    5.1          415452          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      47110    1.7          139016      47108   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      47109    1.7          138856      47108   00:00:03        2 -                         keystoneuWSGI worker 1
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      17843    1.7          138568          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      31269    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      43337    1.4          115088          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 09 11:25:27.712273 np0000044308 memory_tracker.sh[48340]:      11190    0.4           40548      11188   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      45903    0.3           27988          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000044308 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044308=http://10.241.128.124:2380 --initial-advertise-peer-urls http://10.241.128.124:2380 --advertise-client-urls http://10.241.128.124:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.124:2379 --log-level=debug
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:        388    0.3           27908          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      39997    0.3           27040          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:       2738    0.3           26400       2737   00:00:00        2 do_wait                   /usr/bin/python3
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      16779    0.2           21776          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:       2505    0.2           20812          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:       1574    0.2           20448          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      47108    0.2           19560          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      47448    0.1           15656      47442   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      40033    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      33554    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:          1    0.1           14256          0   00:00:11        1 ep_poll                   /sbin/init nofb
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      35652    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 09 11:25:27.712598 np0000044308 memory_tracker.sh[48340]:      47446    0.1           14120      47442   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:      11188    0.1           13208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:        838    0.1           13072          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:      47526    0.1           12612          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:       4953    0.1           12424       2741   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-09-111816
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:       4958    0.1           12284       2741   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-09-111816.summary.2026-09-09-111816
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:       1412    0.1           11692          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:      48133    0.1           11660      48116   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:       2741    0.1           10808       2739   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 09 11:25:27.712798 np0000044308 memory_tracker.sh[48340]:        449    0.1            9628          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
