Jul 05 00:15:23.953118 np0000038891 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 05 00:15:23.961438 np0000038891 memory_tracker.sh[45882]: [[[
Jul 05 00:15:23.962146 np0000038891 memory_tracker.sh[45897]: Sun Jul  5 00:15:23 UTC 2026
Jul 05 00:15:23.962297 np0000038891 memory_tracker.sh[45882]: ---
Jul 05 00:15:24.043015 np0000038891 memory_tracker.sh[45901]: [iscsid (pid:36825)]=14172KB; [multipathd (pid:756)]=421800KB; [ovs-vswitchd (pid:32448)]=901120KB
Jul 05 00:15:24.049151 np0000038891 memory_tracker.sh[45882]: ]]]
Jul 05 00:15:44.054387 np0000038891 memory_tracker.sh[45882]: [[[
Jul 05 00:15:44.055120 np0000038891 memory_tracker.sh[49514]: Sun Jul  5 00:15:44 UTC 2026
Jul 05 00:15:44.055280 np0000038891 memory_tracker.sh[45882]: ---
Jul 05 00:15:44.055280 np0000038891 memory_tracker.sh[45882]: memory_tracker low_point: 6180936
Jul 05 00:15:44.055280 np0000038891 memory_tracker.sh[45882]: ---
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: MemTotal:        8129364 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: MemFree:          169500 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: MemAvailable:    6180936 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Buffers:          199380 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Cached:          5762304 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SwapCached:            0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Active:          1276064 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Inactive:        5627112 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Active(anon):     990476 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Inactive(anon):   125868 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Active(file):     285588 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Inactive(file):  5501244 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Unevictable:      146196 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Mlocked:          144996 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SwapTotal:       8388604 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SwapFree:        8388336 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Zswap:               308 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Zswapped:             68 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Dirty:            148316 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Writeback:             0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: AnonPages:       1087748 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Mapped:           185500 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Shmem:            154980 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: KReclaimable:     534156 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Slab:             666208 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SReclaimable:     534156 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SUnreclaim:       132052 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: KernelStack:        8876 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: PageTables:        10244 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: SecPageTables:         0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: NFS_Unstable:          0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Bounce:                0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: WritebackTmp:          0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: CommitLimit:    12453284 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Committed_AS:    2884152 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: VmallocTotal:   13743895347199 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: VmallocUsed:       37676 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: VmallocChunk:          0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Percpu:             5280 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: HardwareCorrupted:     0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: AnonHugePages:         0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: ShmemHugePages:        0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: ShmemPmdMapped:        0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: FileHugePages:         0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: FilePmdMapped:         0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Unaccepted:            0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: HugePages_Total:       0
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: HugePages_Free:        0
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: HugePages_Rsvd:        0
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: HugePages_Surp:        0
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Hugepagesize:       2048 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: Hugetlb:               0 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: DirectMap4k:      278380 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: DirectMap2M:     8110080 kB
Jul 05 00:15:44.056009 np0000038891 memory_tracker.sh[49515]: DirectMap1G:     2097152 kB
Jul 05 00:15:44.056819 np0000038891 memory_tracker.sh[45882]: ---
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      45239    5.1          416608          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      48257    1.7          139628      48256   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      48258    1.7          139580      48256   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      19069    1.6          134188          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      44464    1.5          123568          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      32448    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:      12423    0.4           40532      12421   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 00:15:44.067955 np0000038891 memory_tracker.sh[49517]:        756    0.3           29904          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      47017    0.3           28012          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000038891 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038891=http://10.241.128.104:2380 --initial-advertise-peer-urls http://10.241.128.104:2380 --advertise-client-urls http://10.241.128.104:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.104:2379 --log-level=debug
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      41171    0.3           27352          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:       3952    0.3           26384       3951   00:00:00        2 do_wait                   /usr/bin/python3
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      18000    0.2           21716          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:       3708    0.2           20908          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:       2715    0.2           20512          1   00:01:16        2 inet_csk_accept           /usr/bin/python3
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      48256    0.2           19588          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      48588    0.1           15904      48584   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      41207    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      34749    0.1           15416          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:          1    0.1           14420          0   00:00:13        1 ep_poll                   /sbin/init nofb
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      36825    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 05 00:15:44.068264 np0000038891 memory_tracker.sh[49517]:      48589    0.1           13656      48584   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:      12421    0.1           13308          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:       1869    0.1           13036          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:      48667    0.1           12628          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:       6167    0.1           12388       3955   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-05-001134
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:       6172    0.1           12368       3955   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-05-001134.summary.2026-07-05-001134
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:       2516    0.1           11844          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:      49510    0.1           11692      49493   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create demo --domain=default --or-show -f value -c id
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:       3955    0.1           10824       3953   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 05 00:15:44.068433 np0000038891 memory_tracker.sh[49517]:        831    0.1            9656          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
