Sep 23 16:01:14.853416 np0000045352 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 23 16:01:14.861516 np0000045352 memory_tracker.sh[44437]: [[[
Sep 23 16:01:14.862219 np0000045352 memory_tracker.sh[44453]: Wed Sep 23 16:01:14 UTC 2026
Sep 23 16:01:14.862362 np0000045352 memory_tracker.sh[44437]: ---
Sep 23 16:01:14.918249 np0000045352 memory_tracker.sh[44457]: [iscsid (pid:35343)]=14180KB; [multipathd (pid:392)]=288940KB; [ovs-vswitchd (pid:30915)]=901140KB
Sep 23 16:01:14.924372 np0000045352 memory_tracker.sh[44437]: ]]]
Sep 23 16:01:34.929372 np0000045352 memory_tracker.sh[44437]: [[[
Sep 23 16:01:34.930136 np0000045352 memory_tracker.sh[47954]: Wed Sep 23 16:01:34 UTC 2026
Sep 23 16:01:34.930301 np0000045352 memory_tracker.sh[44437]: ---
Sep 23 16:01:34.930301 np0000045352 memory_tracker.sh[44437]: memory_tracker low_point: 6078464
Sep 23 16:01:34.930301 np0000045352 memory_tracker.sh[44437]: ---
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: MemTotal:        8129356 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: MemFree:          193772 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: MemAvailable:    6078464 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Buffers:          168436 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Cached:          5680232 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SwapCached:            0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Active:          1402472 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Inactive:        5385384 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Active(anon):    1112916 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Inactive(anon):     1028 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Active(file):     289556 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Inactive(file):  5384356 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Unevictable:      143612 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Mlocked:          142412 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SwapTotal:       8388604 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SwapFree:        8388080 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Zswap:               336 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Zswapped:             68 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Dirty:              6344 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Writeback:             0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: AnonPages:       1082924 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Mapped:           185732 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Shmem:            154880 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: KReclaimable:     520332 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Slab:             648176 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SReclaimable:     520332 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SUnreclaim:       127844 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: KernelStack:        8972 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: PageTables:        10524 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: SecPageTables:         0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: NFS_Unstable:          0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Bounce:                0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: WritebackTmp:          0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: CommitLimit:    12453280 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Committed_AS:    2903280 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: VmallocTotal:   13743895347199 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: VmallocUsed:       31376 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: VmallocChunk:          0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Percpu:             4960 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: HardwareCorrupted:     0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: AnonHugePages:         0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: ShmemHugePages:        0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: ShmemPmdMapped:        0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: FileHugePages:         0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: FilePmdMapped:         0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Unaccepted:            0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: HugePages_Total:       0
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: HugePages_Free:        0
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: HugePages_Rsvd:        0
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: HugePages_Surp:        0
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Hugepagesize:       2048 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: Hugetlb:               0 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: DirectMap4k:      292716 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: DirectMap2M:     8095744 kB
Sep 23 16:01:34.931211 np0000045352 memory_tracker.sh[47955]: DirectMap1G:     2097152 kB
Sep 23 16:01:34.931938 np0000045352 memory_tracker.sh[44437]: ---
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      43793    5.1          414920          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      46815    1.7          138792      46813   00:00:03        2 -                         keystoneuWSGI worker 2
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      46814    1.7          138676      46813   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      17578    1.6          134552          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      42993    1.4          116480          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      30915    1.4          116248          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 23 16:01:34.943204 np0000045352 memory_tracker.sh[47957]:      10944    0.5           40744      10942   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      45586    0.3           27732          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000045352 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000045352=http://192.168.1.113:2380 --initial-advertise-peer-urls http://192.168.1.113:2380 --advertise-client-urls http://192.168.1.113:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.113:2379 --log-level=debug
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:        392    0.3           27304          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      39690    0.3           26732          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:       2472    0.3           25672       2471   00:00:00        2 do_wait                   /usr/bin/python3
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      16521    0.2           21560          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:       2257    0.2           21000          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:       1367    0.2           20476          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      46813    0.2           19524          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      39725    0.1           15480          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      33312    0.1           15460          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      47141    0.1           15436      47134   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      35343    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:          1    0.1           13984          0   00:00:09        1 ep_poll                   /sbin/init nofb
Sep 23 16:01:34.943536 np0000045352 memory_tracker.sh[47957]:      10942    0.1           13260          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:        518    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:      47140    0.1           12840      47134   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:      47217    0.1           12600          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:       4687    0.1           12360       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-23-155604
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:       4692    0.1           12304       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-23-155604.summary.2026-09-23-155604
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:      47792    0.1           11660      47767   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:      47830    0.1           11652      47813   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Sep 23 16:01:34.943734 np0000045352 memory_tracker.sh[47957]:      47698    0.1           11640      47671   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
