Aug 28 05:42:10.893880 np0000043036 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 28 05:42:10.901674 np0000043036 memory_tracker.sh[44392]: [[[
Aug 28 05:42:10.902251 np0000043036 memory_tracker.sh[44408]: Fri Aug 28 05:42:10 UTC 2026
Aug 28 05:42:10.902444 np0000043036 memory_tracker.sh[44392]: ---
Aug 28 05:42:10.956588 np0000043036 memory_tracker.sh[44413]: [iscsid (pid:35356)]=14172KB; [multipathd (pid:391)]=288932KB; [ovs-vswitchd (pid:30925)]=901132KB
Aug 28 05:42:10.962401 np0000043036 memory_tracker.sh[44392]: ]]]
Aug 28 05:42:30.967317 np0000043036 memory_tracker.sh[44392]: [[[
Aug 28 05:42:30.968024 np0000043036 memory_tracker.sh[48078]: Fri Aug 28 05:42:30 UTC 2026
Aug 28 05:42:30.968171 np0000043036 memory_tracker.sh[44392]: ---
Aug 28 05:42:30.968171 np0000043036 memory_tracker.sh[44392]: memory_tracker low_point: 6070952
Aug 28 05:42:30.968171 np0000043036 memory_tracker.sh[44392]: ---
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: MemTotal:        8129360 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: MemFree:          161556 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: MemAvailable:    6070952 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Buffers:          191948 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Cached:          5673104 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SwapCached:            0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Active:          1424152 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Inactive:        5372168 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Active(anon):    1105008 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Inactive(anon):     1036 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Active(file):     319144 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Inactive(file):  5371132 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Unevictable:      143600 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Mlocked:          142400 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SwapTotal:       8388604 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SwapFree:        8388336 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Zswap:               220 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Zswapped:             48 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Dirty:              2684 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Writeback:             0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: AnonPages:       1074732 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Mapped:           186240 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Shmem:            154900 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: KReclaimable:     528672 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Slab:             655692 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SReclaimable:     528672 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SUnreclaim:       127020 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: KernelStack:        8764 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: PageTables:        10184 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: SecPageTables:         0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: NFS_Unstable:          0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Bounce:                0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: WritebackTmp:          0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: CommitLimit:    12453284 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Committed_AS:    2899460 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: VmallocTotal:   13743895347199 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: VmallocUsed:       31180 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: VmallocChunk:          0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Percpu:             4960 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: HardwareCorrupted:     0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: AnonHugePages:         0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: ShmemHugePages:        0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: ShmemPmdMapped:        0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: FileHugePages:         0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: FilePmdMapped:         0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Unaccepted:            0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: HugePages_Total:       0
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: HugePages_Free:        0
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: HugePages_Rsvd:        0
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: HugePages_Surp:        0
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Hugepagesize:       2048 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: Hugetlb:               0 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: DirectMap4k:      286572 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: DirectMap2M:     7053312 kB
Aug 28 05:42:30.968973 np0000043036 memory_tracker.sh[48079]: DirectMap1G:     3145728 kB
Aug 28 05:42:30.970117 np0000043036 memory_tracker.sh[44392]: ---
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      43750    5.1          416348          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      46820    1.7          138600      46818   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      46819    1.7          138420      46818   00:00:03        2 -                         keystoneuWSGI worker 1
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      17549    1.6          134312          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      30925    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      42992    1.4          115972          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 28 05:42:30.980265 np0000043036 memory_tracker.sh[48081]:      10925    0.5           40672      10923   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      45531    0.3           28296          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000043036 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043036=http://192.168.1.119:2380 --initial-advertise-peer-urls http://192.168.1.119:2380 --advertise-client-urls http://192.168.1.119:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.119:2379 --log-level=debug
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:        391    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      39704    0.3           26740          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:       2465    0.3           25860       2464   00:00:00        2 do_wait                   /usr/bin/python3
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      16501    0.2           22156          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:       2246    0.2           20872          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:       1361    0.2           19644          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      46818    0.2           19528          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      47148    0.1           15796      47144   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      33276    0.1           15456          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      39741    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      47150    0.1           14304      47144   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:      35356    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 28 05:42:30.980681 np0000043036 memory_tracker.sh[48081]:          1    0.1           13936          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:      10923    0.1           13244          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:        503    0.1           13012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:      47227    0.1           12612          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:       4681    0.1           12344       2468   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-28-053550
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:       4686    0.1           12300       2468   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-28-053550.summary.2026-08-28-053550
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:      48074    0.1           11656      48057   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create demo --domain=default --or-show -f value -c id
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:       1215    0.1           11504          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:       2468    0.1           10780       2466   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:        872    0.1            9744          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 28 05:42:30.981017 np0000043036 memory_tracker.sh[48081]:      47144    0.1            9568          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
