Jul 10 04:09:37.122239 np0000039258 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 10 04:09:37.131190 np0000039258 memory_tracker.sh[44481]: [[[
Jul 10 04:09:37.131852 np0000039258 memory_tracker.sh[44498]: Fri Jul 10 04:09:37 UTC 2026
Jul 10 04:09:37.131974 np0000039258 memory_tracker.sh[44481]: ---
Jul 10 04:09:37.188956 np0000039258 memory_tracker.sh[44502]: [iscsid (pid:35401)]=14172KB; [multipathd (pid:391)]=288932KB; [ovs-vswitchd (pid:30968)]=901124KB
Jul 10 04:09:37.194930 np0000039258 memory_tracker.sh[44481]: ]]]
Jul 10 04:09:57.200008 np0000039258 memory_tracker.sh[44481]: [[[
Jul 10 04:09:57.200718 np0000039258 memory_tracker.sh[47960]: Fri Jul 10 04:09:57 UTC 2026
Jul 10 04:09:57.200867 np0000039258 memory_tracker.sh[44481]: ---
Jul 10 04:09:57.200867 np0000039258 memory_tracker.sh[44481]: memory_tracker low_point: 6075588
Jul 10 04:09:57.200867 np0000039258 memory_tracker.sh[44481]: ---
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: MemTotal:        8129356 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: MemFree:          230376 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: MemAvailable:    6075336 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Buffers:          187212 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Cached:          5609152 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SwapCached:            0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Active:          1333352 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Inactive:        5413604 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Active(anon):    1028300 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Inactive(anon):    97024 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Active(file):     305052 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Inactive(file):  5316580 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Unevictable:      143592 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Mlocked:          142392 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SwapTotal:       8388604 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SwapFree:        8388080 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Zswap:               308 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Zswapped:             68 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Dirty:            155516 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Writeback:             0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: AnonPages:       1094268 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Mapped:           183132 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Shmem:            154872 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: KReclaimable:     532880 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Slab:             660520 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SReclaimable:     532880 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SUnreclaim:       127640 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: KernelStack:        8684 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: PageTables:        10448 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: SecPageTables:         0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: NFS_Unstable:          0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Bounce:                0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: WritebackTmp:          0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: CommitLimit:    12453280 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Committed_AS:    2927828 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: VmallocTotal:   13743895347199 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: VmallocUsed:       31084 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: VmallocChunk:          0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Percpu:             4864 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: HardwareCorrupted:     0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: AnonHugePages:         0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: ShmemHugePages:        0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: ShmemPmdMapped:        0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: FileHugePages:         0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: FilePmdMapped:         0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Unaccepted:            0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: HugePages_Total:       0
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: HugePages_Free:        0
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: HugePages_Rsvd:        0
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: HugePages_Surp:        0
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Hugepagesize:       2048 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: Hugetlb:               0 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: DirectMap4k:      292716 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: DirectMap2M:     8095744 kB
Jul 10 04:09:57.201625 np0000039258 memory_tracker.sh[47961]: DirectMap1G:     2097152 kB
Jul 10 04:09:57.202497 np0000039258 memory_tracker.sh[44481]: ---
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      43839    5.1          416056          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      46866    1.7          139444      46864   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      46865    1.6          136772      46864   00:00:02        2 wait_woken                keystoneuWSGI worker 1
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      17590    1.6          132080          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      43085    1.5          124496          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      30968    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 10 04:09:57.212979 np0000039258 memory_tracker.sh[47963]:      10967    0.4           40552      10965   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      45581    0.3           28324          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000039258 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039258=http://192.168.1.114:2380 --initial-advertise-peer-urls http://192.168.1.114:2380 --advertise-client-urls http://192.168.1.114:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.114:2379 --log-level=debug
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:        391    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      39746    0.3           26748          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:       2472    0.3           25844       2471   00:00:00        2 do_wait                   /usr/bin/python3
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:       2254    0.2           20884          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:       1362    0.2           20508          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      16545    0.2           19864          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      46864    0.2           19572          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      33320    0.1           15548          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      39782    0.1           15408          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      47190    0.1           14784      47185   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      47189    0.1           14672      47185   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:      35401    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 10 04:09:57.213340 np0000039258 memory_tracker.sh[47963]:          1    0.1           14032          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:      10965    0.1           13244          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:        504    0.1           13000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:      47268    0.1           12592          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:       4687    0.1           12376       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-10-040212
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:       4692    0.1           12276       2475   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-10-040212.summary.2026-07-10-040212
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:      47653    0.1           11692      47623   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:      47846    0.1           11660      47814   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Jul 10 04:09:57.213576 np0000039258 memory_tracker.sh[47963]:      47876    0.1           11660      47859   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
