Aug 31 15:37:47.068214 np0000043314 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 31 15:37:47.076971 np0000043314 memory_tracker.sh[45571]: [[[
Aug 31 15:37:47.077631 np0000043314 memory_tracker.sh[45587]: Mon Aug 31 15:37:47 UTC 2026
Aug 31 15:37:47.077756 np0000043314 memory_tracker.sh[45571]: ---
Aug 31 15:37:47.133221 np0000043314 memory_tracker.sh[45592]: [iscsid (pid:36514)]=14172KB; [multipathd (pid:386)]=420096KB; [ovs-vswitchd (pid:31876)]=901132KB
Aug 31 15:37:47.139078 np0000043314 memory_tracker.sh[45571]: ]]]
Aug 31 15:38:07.144958 np0000043314 memory_tracker.sh[45571]: [[[
Aug 31 15:38:07.145684 np0000043314 memory_tracker.sh[49209]: Mon Aug 31 15:38:07 UTC 2026
Aug 31 15:38:07.145843 np0000043314 memory_tracker.sh[45571]: ---
Aug 31 15:38:07.145843 np0000043314 memory_tracker.sh[45571]: memory_tracker low_point: 6245412
Aug 31 15:38:07.145843 np0000043314 memory_tracker.sh[45571]: ---
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: MemTotal:        8129364 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: MemFree:          140408 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: MemAvailable:    6245160 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Buffers:          243328 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Cached:          5807028 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SwapCached:            0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Active:          1282980 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Inactive:        5698464 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Active(anon):     979820 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Inactive(anon):   126052 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Active(file):     303160 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Inactive(file):  5572412 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Unevictable:      144204 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Mlocked:          143004 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SwapTotal:       8388604 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SwapFree:        8388336 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Zswap:               308 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Zswapped:             68 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Dirty:              7412 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Writeback:             0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: AnonPages:       1075080 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Mapped:           184464 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Shmem:            154904 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: KReclaimable:     538732 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Slab:             663684 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SReclaimable:     538732 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SUnreclaim:       124952 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: KernelStack:        8784 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: PageTables:        10420 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: SecPageTables:         0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: NFS_Unstable:          0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Bounce:                0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: WritebackTmp:          0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: CommitLimit:    12453284 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Committed_AS:    2895816 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: VmallocTotal:   13743895347199 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: VmallocUsed:       33612 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: VmallocChunk:          0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Percpu:             4992 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: HardwareCorrupted:     0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: AnonHugePages:         0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: ShmemHugePages:        0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: ShmemPmdMapped:        0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: FileHugePages:         0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: FilePmdMapped:         0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Unaccepted:            0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: HugePages_Total:       0
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: HugePages_Free:        0
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: HugePages_Rsvd:        0
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: HugePages_Surp:        0
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Hugepagesize:       2048 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: Hugetlb:               0 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: DirectMap4k:      270188 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: DirectMap2M:     8118272 kB
Aug 31 15:38:07.146572 np0000043314 memory_tracker.sh[49210]: DirectMap1G:     2097152 kB
Aug 31 15:38:07.147462 np0000043314 memory_tracker.sh[45571]: ---
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      44921    5.1          416096          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      47949    1.7          138560      47947   00:00:03        2 wait_woken                keystoneuWSGI worker 2
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      47948    1.7          138452      47947   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      18456    1.6          134596          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      31876    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      44167    1.4          116032          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 31 15:38:07.158780 np0000043314 memory_tracker.sh[49212]:      11815    0.5           40728      11813   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      46722    0.3           28412          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000043314 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043314=http://10.241.128.150:2380 --initial-advertise-peer-urls http://10.241.128.150:2380 --advertise-client-urls http://10.241.128.150:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.150:2379 --log-level=debug
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:        386    0.3           27900          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      40861    0.3           26992          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:       3040    0.3           25668       3039   00:00:00        2 do_wait                   /usr/bin/python3
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:       2796    0.2           20800          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:       1873    0.2           20416          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      17402    0.2           19980          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      47947    0.2           19448          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      40897    0.1           15436          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      34362    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      48274    0.1           15080      48268   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      48272    0.1           14952      48268   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:      36514    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 31 15:38:07.159104 np0000043314 memory_tracker.sh[49212]:          1    0.1           14144          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:      11813    0.1           13208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:        486    0.1           13060          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:      48351    0.1           12600          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:       5255    0.1           12380       3043   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-31-152630
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:       5260    0.1           12296       3043   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-31-152630.summary.2026-08-31-152630
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:       1709    0.1           11656          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:      49005    0.1           11632      48988   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:       3043    0.1           10768       3041   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 31 15:38:07.159291 np0000043314 memory_tracker.sh[49212]:       1105    0.1            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
