Jul 05 17:47:22.562058 np0000038933 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 05 17:47:22.570368 np0000038933 memory_tracker.sh[44823]: [[[
Jul 05 17:47:22.571091 np0000038933 memory_tracker.sh[44839]: Sun Jul  5 17:47:22 UTC 2026
Jul 05 17:47:22.571213 np0000038933 memory_tracker.sh[44823]: ---
Jul 05 17:47:22.641890 np0000038933 memory_tracker.sh[44843]: [iscsid (pid:35774)]=14172KB; [multipathd (pid:397)]=420228KB; [ovs-vswitchd (pid:31410)]=901120KB
Jul 05 17:47:22.648169 np0000038933 memory_tracker.sh[44823]: ]]]
Jul 05 17:47:42.653240 np0000038933 memory_tracker.sh[44823]: [[[
Jul 05 17:47:42.653981 np0000038933 memory_tracker.sh[48471]: Sun Jul  5 17:47:42 UTC 2026
Jul 05 17:47:42.654138 np0000038933 memory_tracker.sh[44823]: ---
Jul 05 17:47:42.654138 np0000038933 memory_tracker.sh[44823]: memory_tracker low_point: 6235332
Jul 05 17:47:42.654138 np0000038933 memory_tracker.sh[44823]: ---
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: MemTotal:        8129364 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: MemFree:          174200 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: MemAvailable:    6234732 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Buffers:          232064 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Cached:          5770760 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SwapCached:            0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Active:          1393028 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Inactive:        5548288 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Active(anon):    1112380 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Inactive(anon):      912 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Active(file):     280648 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Inactive(file):  5547376 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Unevictable:      144560 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Mlocked:          143360 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SwapTotal:       8388604 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SwapFree:        8388080 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Zswap:               336 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Zswapped:             68 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Dirty:              4668 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Writeback:           172 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: AnonPages:       1083168 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Mapped:           184896 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Shmem:            154928 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: KReclaimable:     542060 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Slab:             668188 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SReclaimable:     542060 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SUnreclaim:       126128 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: KernelStack:        8736 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: PageTables:        10200 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: SecPageTables:         0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: NFS_Unstable:          0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Bounce:                0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: WritebackTmp:          0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: CommitLimit:    12453284 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Committed_AS:    2876364 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: VmallocTotal:   13743895347199 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: VmallocUsed:       33708 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: VmallocChunk:          0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Percpu:             5088 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: HardwareCorrupted:     0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: AnonHugePages:         0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: ShmemHugePages:        0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: ShmemPmdMapped:        0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: FileHugePages:         0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: FilePmdMapped:         0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Unaccepted:            0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: HugePages_Total:       0
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: HugePages_Free:        0
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: HugePages_Rsvd:        0
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: HugePages_Surp:        0
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Hugepagesize:       2048 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: Hugetlb:               0 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: DirectMap4k:      274284 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: DirectMap2M:     8114176 kB
Jul 05 17:47:42.654855 np0000038933 memory_tracker.sh[48473]: DirectMap1G:     2097152 kB
Jul 05 17:47:42.655662 np0000038933 memory_tracker.sh[44823]: ---
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      44178    5.1          415916          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      47204    1.7          139508      47203   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      47205    1.7          139432      47203   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      18059    1.6          136724          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      43427    1.5          123720          1   00:00:01        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      31410    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:      11422    0.5           40700      11420   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 17:47:42.666218 np0000038933 memory_tracker.sh[48477]:        397    0.3           28268          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      45923    0.3           27980          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000038933 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038933=http://10.241.128.126:2380 --initial-advertise-peer-urls http://10.241.128.126:2380 --advertise-client-urls http://10.241.128.126:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.126:2379 --log-level=debug
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      40131    0.3           27052          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:       2967    0.3           26368       2966   00:00:00        2 do_wait                   /usr/bin/python3
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      17000    0.2           21832          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:       2732    0.2           20792          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:       1787    0.2           20524          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      47203    0.2           19516          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      47529    0.1           15592      47523   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      40167    0.1           15452          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      33704    0.1           15392          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:          1    0.1           14368          0   00:00:12        1 ep_poll                   /sbin/init nofb
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      35774    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 05 17:47:42.666569 np0000038933 memory_tracker.sh[48477]:      47528    0.1           13872      47523   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:      11420    0.1           13256          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       1029    0.1           12956          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:      47606    0.1           12604          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       5182    0.1           12436       2970   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-05-174324
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       5187    0.1           12364       2970   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-05-174324.summary.2026-07-05-174324
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       1612    0.1           11708          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       2970    0.1           10832       2968   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:      47523    0.1            9724          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:       1307    0.1            9680          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 05 17:47:42.666749 np0000038933 memory_tracker.sh[48477]:      42596    0.1            9276       2970   00:00:00        1 do_wait                   bash ./stack.sh
