Sep 03 11:58:27.028657 np0000043775 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 03 11:58:27.036635 np0000043775 memory_tracker.sh[44764]: [[[
Sep 03 11:58:27.037793 np0000043775 memory_tracker.sh[44779]: Thu Sep  3 11:58:27 UTC 2026
Sep 03 11:58:27.037881 np0000043775 memory_tracker.sh[44764]: ---
Sep 03 11:58:27.098088 np0000043775 memory_tracker.sh[44784]: [iscsid (pid:35683)]=14172KB; [multipathd (pid:379)]=288932KB; [ovs-vswitchd (pid:31281)]=901128KB
Sep 03 11:58:27.103855 np0000043775 memory_tracker.sh[44764]: ]]]
Sep 03 11:58:47.108822 np0000043775 memory_tracker.sh[44764]: [[[
Sep 03 11:58:47.109632 np0000043775 memory_tracker.sh[48367]: Thu Sep  3 11:58:47 UTC 2026
Sep 03 11:58:47.109775 np0000043775 memory_tracker.sh[44764]: ---
Sep 03 11:58:47.109775 np0000043775 memory_tracker.sh[44764]: memory_tracker low_point: 6274872
Sep 03 11:58:47.109775 np0000043775 memory_tracker.sh[44764]: ---
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: MemTotal:        8129360 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: MemFree:          198668 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: MemAvailable:    6274872 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Buffers:          221860 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Cached:          5808228 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SwapCached:            0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Active:          1317676 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Inactive:        5640608 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Active(anon):     976900 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Inactive(anon):   126024 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Active(file):     340776 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Inactive(file):  5514584 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Unevictable:      143596 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Mlocked:          142396 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SwapTotal:       8388604 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SwapFree:        8388336 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Zswap:               336 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Zswapped:             68 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Dirty:              5176 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Writeback:             0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: AnonPages:       1071908 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Mapped:           186756 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Shmem:            154852 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: KReclaimable:     530396 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Slab:             646448 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SReclaimable:     530396 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SUnreclaim:       116052 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: KernelStack:        8604 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: PageTables:        10256 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: SecPageTables:         0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: NFS_Unstable:          0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Bounce:                0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: WritebackTmp:          0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: CommitLimit:    12453284 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Committed_AS:    2897468 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: VmallocTotal:   13743895347199 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: VmallocUsed:       26908 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: VmallocChunk:          0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Percpu:             4864 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: HardwareCorrupted:     0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: AnonHugePages:         0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: ShmemHugePages:        0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: ShmemPmdMapped:        0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: FileHugePages:         0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: FilePmdMapped:         0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Unaccepted:            0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: HugePages_Total:       0
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: HugePages_Free:        0
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: HugePages_Rsvd:        0
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: HugePages_Surp:        0
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Hugepagesize:       2048 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: Hugetlb:               0 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: DirectMap4k:      257900 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: DirectMap2M:     7081984 kB
Sep 03 11:58:47.110483 np0000043775 memory_tracker.sh[48368]: DirectMap1G:     3145728 kB
Sep 03 11:58:47.111344 np0000043775 memory_tracker.sh[44764]: ---
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      44122    5.1          416232          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      47143    1.7          138856      47141   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      47142    1.7          138740      47141   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      17823    1.6          131040          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      43369    1.4          116488          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      31281    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 03 11:58:47.121849 np0000043775 memory_tracker.sh[48370]:      11203    0.4           40576      11201   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      45907    0.3           27924          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000043775 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043775=http://192.168.1.125:2380 --initial-advertise-peer-urls http://192.168.1.125:2380 --advertise-client-urls http://192.168.1.125:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.125:2379 --log-level=debug
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:        379    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      40030    0.3           26672          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:       2418    0.3           25832       2417   00:00:00        2 do_wait                   /usr/bin/python3
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      16784    0.2           22132          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:       2195    0.2           20868          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:       1309    0.2           19736          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      47141    0.2           19476          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      47472    0.1           15672      47468   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      40066    0.1           15532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      33600    0.1           15448          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      35683    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:          1    0.1           13976          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 03 11:58:47.122258 np0000043775 memory_tracker.sh[48370]:      47474    0.1           13936      47468   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:      11201    0.1           13208          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:        483    0.1           13080          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:      47551    0.1           12608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:       4633    0.1           12384       2421   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-03-115035
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:       4638    0.1           12308       2421   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-03-115035.summary.2026-09-03-115035
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:      48163    0.1           11816      48146   00:00:00        1 -                         python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:       1167    0.1           11336          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:       2421    0.1           10812       2419   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 03 11:58:47.122551 np0000043775 memory_tracker.sh[48370]:        840    0.1            9728          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
