Jul 23 05:01:49.851467 np0000040184 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 23 05:01:49.859299 np0000040184 memory_tracker.sh[44116]: [[[
Jul 23 05:01:49.860004 np0000040184 memory_tracker.sh[44132]: Thu Jul 23 05:01:49 UTC 2026
Jul 23 05:01:49.860082 np0000040184 memory_tracker.sh[44116]: ---
Jul 23 05:01:49.914465 np0000040184 memory_tracker.sh[44137]: [iscsid (pid:35079)]=14172KB; [multipathd (pid:395)]=288932KB; [ovs-vswitchd (pid:30725)]=901120KB
Jul 23 05:01:49.920387 np0000040184 memory_tracker.sh[44116]: ]]]
Jul 23 05:02:09.924859 np0000040184 memory_tracker.sh[44116]: [[[
Jul 23 05:02:09.926057 np0000040184 memory_tracker.sh[48090]: Thu Jul 23 05:02:09 UTC 2026
Jul 23 05:02:09.926497 np0000040184 memory_tracker.sh[44116]: ---
Jul 23 05:02:09.926497 np0000040184 memory_tracker.sh[44116]: memory_tracker low_point: 6235452
Jul 23 05:02:09.926497 np0000040184 memory_tracker.sh[44116]: ---
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: MemTotal:        8129360 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: MemFree:          160440 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: MemAvailable:    6234948 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Buffers:          201748 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Cached:          5818752 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SwapCached:            0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Active:          1307776 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Inactive:        5647368 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Active(anon):     983552 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Inactive(anon):   125836 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Active(file):     324224 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Inactive(file):  5521532 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Unevictable:      143588 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Mlocked:          142388 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SwapTotal:       8388604 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SwapFree:        8388336 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Zswap:               352 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Zswapped:             64 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Dirty:            160032 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Writeback:             0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: AnonPages:       1078320 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Mapped:           184996 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Shmem:            154884 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: KReclaimable:     538304 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Slab:             669704 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SReclaimable:     538304 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SUnreclaim:       131400 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: KernelStack:        8624 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: PageTables:        10316 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: SecPageTables:         0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: NFS_Unstable:          0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Bounce:                0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: WritebackTmp:          0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: CommitLimit:    12453284 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Committed_AS:    2844664 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: VmallocTotal:   13743895347199 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: VmallocUsed:       29636 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: VmallocChunk:          0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Percpu:             5088 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: HardwareCorrupted:     0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: AnonHugePages:         0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: ShmemHugePages:        0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: ShmemPmdMapped:        0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: FileHugePages:         0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: FilePmdMapped:         0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Unaccepted:            0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: HugePages_Total:       0
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: HugePages_Free:        0
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: HugePages_Rsvd:        0
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: HugePages_Surp:        0
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Hugepagesize:       2048 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: Hugetlb:               0 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: DirectMap4k:      257900 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: DirectMap2M:     8130560 kB
Jul 23 05:02:09.927037 np0000040184 memory_tracker.sh[48092]: DirectMap1G:     2097152 kB
Jul 23 05:02:09.928193 np0000040184 memory_tracker.sh[44116]: ---
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      43473    5.1          415948          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      17398    1.7          140336          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      46494    1.7          139812      46492   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      46493    1.7          139644      46492   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      30725    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      42721    1.4          115992          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 23 05:02:09.937875 np0000040184 memory_tracker.sh[48094]:      10775    0.4           40632      10773   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      45218    0.3           28544          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000040184 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040184=http://10.241.128.114:2380 --initial-advertise-peer-urls http://10.241.128.114:2380 --advertise-client-urls http://10.241.128.114:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.114:2379 --log-level=debug
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:        395    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      39426    0.3           26836          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:       2326    0.3           26372       2325   00:00:00        2 do_wait                   /usr/bin/python3
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      16353    0.2           21388          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:       2107    0.2           20940          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:       1211    0.2           20472          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      46492    0.2           19500          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      46817    0.1           15792      46812   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      33003    0.1           15460          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      39461    0.1           15432          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      35079    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:          1    0.1           14040          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 23 05:02:09.938207 np0000040184 memory_tracker.sh[48094]:      46818    0.1           13528      46812   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:      10773    0.1           13272          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:        498    0.1           13076          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:      46895    0.1           12592          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:       4541    0.1           12356       2329   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-23-045803
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:       4546    0.1           12304       2329   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-23-045803.summary.2026-07-23-045803
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:       1060    0.1           11568          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:       2329    0.1           11336       2327   00:00:02        1 pipe_read                 bash ./stack.sh
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:      46812    0.1            9620          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:        786    0.1            9616          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 23 05:02:09.938443 np0000040184 memory_tracker.sh[48094]:      41889    0.1            9316       2329   00:00:00        1 do_wait                   bash ./stack.sh
