Aug 07 16:27:24.301057 np0000041340 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 07 16:27:24.309186 np0000041340 memory_tracker.sh[44503]: [[[
Aug 07 16:27:24.310043 np0000041340 memory_tracker.sh[44517]: Fri Aug  7 16:27:24 UTC 2026
Aug 07 16:27:24.310127 np0000041340 memory_tracker.sh[44503]: ---
Aug 07 16:27:24.368737 np0000041340 memory_tracker.sh[44521]: [iscsid (pid:35424)]=14172KB; [multipathd (pid:396)]=420096KB; [ovs-vswitchd (pid:30995)]=901124KB
Aug 07 16:27:24.375029 np0000041340 memory_tracker.sh[44503]: ]]]
Aug 07 16:27:44.381001 np0000041340 memory_tracker.sh[44503]: [[[
Aug 07 16:27:44.381982 np0000041340 memory_tracker.sh[47937]: Fri Aug  7 16:27:44 UTC 2026
Aug 07 16:27:44.382259 np0000041340 memory_tracker.sh[44503]: ---
Aug 07 16:27:44.382259 np0000041340 memory_tracker.sh[44503]: memory_tracker low_point: 6239396
Aug 07 16:27:44.382259 np0000041340 memory_tracker.sh[44503]: ---
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: MemTotal:        8129352 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: MemFree:          214184 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: MemAvailable:    6239396 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Buffers:          186864 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Cached:          5789832 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SwapCached:            0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Active:          1436104 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Inactive:        5489308 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Active(anon):    1122604 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Inactive(anon):      868 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Active(file):     313500 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Inactive(file):  5488440 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Unevictable:      144040 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Mlocked:          142840 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SwapTotal:       8388604 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SwapFree:        8388336 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Zswap:               216 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Zswapped:             40 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Dirty:            112544 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Writeback:             0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: AnonPages:       1092920 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Mapped:           182960 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Shmem:            154876 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: KReclaimable:     532988 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Slab:             656984 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SReclaimable:     532988 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SUnreclaim:       123996 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: KernelStack:        8748 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: PageTables:        10608 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: SecPageTables:         0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: NFS_Unstable:          0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Bounce:                0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: WritebackTmp:          0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: CommitLimit:    12453280 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Committed_AS:    2938464 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: VmallocTotal:   13743895347199 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: VmallocUsed:       33676 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: VmallocChunk:          0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Percpu:             4960 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: HardwareCorrupted:     0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: AnonHugePages:         0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: ShmemHugePages:        0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: ShmemPmdMapped:        0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: FileHugePages:         0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: FilePmdMapped:         0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Unaccepted:            0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: HugePages_Total:       0
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: HugePages_Free:        0
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: HugePages_Rsvd:        0
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: HugePages_Surp:        0
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Hugepagesize:       2048 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: Hugetlb:               0 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: DirectMap4k:      249708 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: DirectMap2M:     7090176 kB
Aug 07 16:27:44.382971 np0000041340 memory_tracker.sh[47938]: DirectMap1G:     3145728 kB
Aug 07 16:27:44.383775 np0000041340 memory_tracker.sh[44503]: ---
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      43859    5.1          416272          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      46884    1.6          137568      46882   00:00:03        2 wait_woken                keystoneuWSGI worker 2
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      46883    1.6          137052      46882   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      17603    1.6          134208          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      43069    1.4          117384          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      30995    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:      10973    0.4           40548      10971   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 07 16:27:44.394611 np0000041340 memory_tracker.sh[47940]:        396    0.3           27744          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      45624    0.3           27700          1   00:00:00       12 ep_poll                   /opt/stack/bin/etcd --name np0000041340 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000041340=http://10.241.128.147:2380 --initial-advertise-peer-urls http://10.241.128.147:2380 --advertise-client-urls http://10.241.128.147:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.147:2379 --log-level=debug
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      39774    0.3           26764          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:       2512    0.3           26380       2511   00:00:00        2 do_wait                   /usr/bin/python3
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:       2285    0.2           20852          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:       1384    0.2           20500          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      16552    0.2           19844          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      46882    0.2           19508          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      39810    0.1           15452          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      33295    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      47208    0.1           14988      47202   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      35424    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:      47206    0.1           14180      47202   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 07 16:27:44.394999 np0000041340 memory_tracker.sh[47940]:          1    0.1           13952          0   00:00:11        1 ep_poll                   /sbin/init nofb
Aug 07 16:27:44.395210 np0000041340 memory_tracker.sh[47940]:      10971    0.1           13292          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 07 16:27:44.395210 np0000041340 memory_tracker.sh[47940]:        673    0.1           13064          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:      47285    0.1           12556          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:       4727    0.1           12364       2515   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-07-162016
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:       4732    0.1           12304       2515   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-07-162016.summary.2026-08-07-162016
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:      47573    0.1           11660      47545   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:      47761    0.1           11660      47734   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Aug 07 16:27:44.395424 np0000041340 memory_tracker.sh[47940]:      47858    0.1           11660      47830   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
