Sep 01 15:01:34.317919 np0000043477 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 15:01:34.326685 np0000043477 memory_tracker.sh[44587]: [[[
Sep 01 15:01:34.327326 np0000043477 memory_tracker.sh[44603]: Tue Sep  1 15:01:34 UTC 2026
Sep 01 15:01:34.327445 np0000043477 memory_tracker.sh[44587]: ---
Sep 01 15:01:34.386731 np0000043477 memory_tracker.sh[44607]: [iscsid (pid:35552)]=14172KB; [multipathd (pid:381)]=288932KB; [ovs-vswitchd (pid:31152)]=901128KB
Sep 01 15:01:34.392028 np0000043477 memory_tracker.sh[44587]: ]]]
Sep 01 15:01:54.397389 np0000043477 memory_tracker.sh[44587]: [[[
Sep 01 15:01:54.398177 np0000043477 memory_tracker.sh[48074]: Tue Sep  1 15:01:54 UTC 2026
Sep 01 15:01:54.398319 np0000043477 memory_tracker.sh[44587]: ---
Sep 01 15:01:54.398319 np0000043477 memory_tracker.sh[44587]: memory_tracker low_point: 6270984
Sep 01 15:01:54.398319 np0000043477 memory_tracker.sh[44587]: ---
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: MemTotal:        8129364 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: MemFree:          157432 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: MemAvailable:    6270984 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Buffers:          211852 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Cached:          5848164 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SwapCached:            0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Active:          1266380 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Inactive:        5737320 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Active(anon):     992372 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Inactive(anon):   126024 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Active(file):     274008 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Inactive(file):  5611296 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Unevictable:      143596 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Mlocked:          142396 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SwapTotal:       8388604 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SwapFree:        8388080 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Zswap:               336 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Zswapped:             68 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Dirty:             86064 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Writeback:             0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: AnonPages:       1087416 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Mapped:           183904 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Shmem:            154848 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: KReclaimable:     537800 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Slab:             655980 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SReclaimable:     537800 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SUnreclaim:       118180 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: KernelStack:        8572 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: PageTables:        10528 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: SecPageTables:         0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: NFS_Unstable:          0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Bounce:                0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: WritebackTmp:          0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: CommitLimit:    12453284 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Committed_AS:    2938148 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: VmallocTotal:   13743895347199 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: VmallocUsed:       26892 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: VmallocChunk:          0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Percpu:             4800 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: HardwareCorrupted:     0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: AnonHugePages:         0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: ShmemHugePages:        0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: ShmemPmdMapped:        0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: FileHugePages:         0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: FilePmdMapped:         0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Unaccepted:            0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: HugePages_Total:       0
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: HugePages_Free:        0
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: HugePages_Rsvd:        0
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: HugePages_Surp:        0
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Hugepagesize:       2048 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: Hugetlb:               0 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: DirectMap4k:      278380 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: DirectMap2M:     8110080 kB
Sep 01 15:01:54.399349 np0000043477 memory_tracker.sh[48075]: DirectMap1G:     2097152 kB
Sep 01 15:01:54.400349 np0000043477 memory_tracker.sh[44587]: ---
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      43945    5.1          416004          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      47016    1.6          136372      47014   00:00:03        2 -                         keystoneuWSGI worker 2
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      47015    1.6          135972      47014   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      17770    1.6          133932          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      31152    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      43194    1.4          115956          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 15:01:54.410714 np0000043477 memory_tracker.sh[48077]:      11147    0.5           40680      11145   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      45722    0.3           28168          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000043477 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043477=http://192.168.1.139:2380 --initial-advertise-peer-urls http://192.168.1.139:2380 --advertise-client-urls http://192.168.1.139:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.139:2379 --log-level=debug
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:        381    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      39898    0.3           26584          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:       2402    0.3           25896       2401   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:       2179    0.2           20872          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:       1294    0.2           19768          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      16722    0.2           19744          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      47014    0.2           19432          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      39934    0.1           15444          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      33474    0.1           15424          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      47341    0.1           15128      47335   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      35552    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:          1    0.1           13956          0   00:00:11        1 ep_poll                   /sbin/init nofb
Sep 01 15:01:54.411038 np0000043477 memory_tracker.sh[48077]:      11145    0.1           13380          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:      47339    0.1           13176      47335   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:        485    0.1           13012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:      47418    0.1           12568          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:       4617    0.1           12332       2405   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-145438
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:       4622    0.1           12308       2405   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-145438.summary.2026-09-01-145438
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:      47711    0.1           11696      47681   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create service --domain=Default --or-show -f value -c id
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:      47804    0.1           11660      47777   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
Sep 01 15:01:54.411258 np0000043477 memory_tracker.sh[48077]:      47898    0.1           11644      47869   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
