Jul 07 15:57:19.339647 np0000039032 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 07 15:57:19.348257 np0000039032 memory_tracker.sh[44226]: [[[
Jul 07 15:57:19.349007 np0000039032 memory_tracker.sh[44241]: Tue Jul  7 15:57:19 UTC 2026
Jul 07 15:57:19.349179 np0000039032 memory_tracker.sh[44226]: ---
Jul 07 15:57:19.410753 np0000039032 memory_tracker.sh[44246]: [iscsid (pid:35184)]=14172KB; [multipathd (pid:371)]=288932KB; [ovs-vswitchd (pid:30801)]=901124KB
Jul 07 15:57:19.417203 np0000039032 memory_tracker.sh[44226]: ]]]
Jul 07 15:57:39.422298 np0000039032 memory_tracker.sh[44226]: [[[
Jul 07 15:57:39.423025 np0000039032 memory_tracker.sh[47822]: Tue Jul  7 15:57:39 UTC 2026
Jul 07 15:57:39.423177 np0000039032 memory_tracker.sh[44226]: ---
Jul 07 15:57:39.423177 np0000039032 memory_tracker.sh[44226]: memory_tracker low_point: 6244332
Jul 07 15:57:39.423177 np0000039032 memory_tracker.sh[44226]: ---
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: MemTotal:        8129360 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: MemFree:          191144 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: MemAvailable:    6244332 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Buffers:          176976 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Cached:          5827988 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SwapCached:            0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Active:          1262068 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Inactive:        5688148 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Active(anon):     993948 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Inactive(anon):   126028 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Active(file):     268120 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Inactive(file):  5562120 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Unevictable:      143592 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Mlocked:          142392 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SwapTotal:       8388604 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SwapFree:        8388336 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Zswap:               364 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Zswapped:             68 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Dirty:            145788 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Writeback:             0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: AnonPages:       1088964 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Mapped:           185572 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Shmem:            154864 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: KReclaimable:     532500 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Slab:             649916 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SReclaimable:     532500 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SUnreclaim:       117416 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: KernelStack:        8540 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: PageTables:        10464 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: SecPageTables:         0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: NFS_Unstable:          0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Bounce:                0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: WritebackTmp:          0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: CommitLimit:    12453284 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Committed_AS:    2893004 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: VmallocTotal:   13743895347199 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: VmallocUsed:       26892 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: VmallocChunk:          0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Percpu:             4864 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: HardwareCorrupted:     0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: AnonHugePages:         0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: ShmemHugePages:        0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: ShmemPmdMapped:        0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: FileHugePages:         0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: FilePmdMapped:         0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Unaccepted:            0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: HugePages_Total:       0
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: HugePages_Free:        0
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: HugePages_Rsvd:        0
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: HugePages_Surp:        0
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Hugepagesize:       2048 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: Hugetlb:               0 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: DirectMap4k:      253804 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: DirectMap2M:     8134656 kB
Jul 07 15:57:39.423938 np0000039032 memory_tracker.sh[47823]: DirectMap1G:     2097152 kB
Jul 07 15:57:39.424798 np0000039032 memory_tracker.sh[44226]: ---
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      43582    5.1          416620          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      46605    1.7          139712      46603   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      46604    1.7          139428      46603   00:00:03        2 -                         keystoneuWSGI worker 1
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      17466    1.6          134288          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      42700    1.5          124828          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      30801    1.4          116232          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 07 15:57:39.435868 np0000039032 memory_tracker.sh[47825]:      10842    0.5           40700      10840   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      45326    0.3           28676          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000039032 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000039032=http://192.168.1.113:2380 --initial-advertise-peer-urls http://192.168.1.113:2380 --advertise-client-urls http://192.168.1.113:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.113:2379 --log-level=debug
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:        371    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      39530    0.3           26700          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:       2395    0.3           25844       2394   00:00:00        2 do_wait                   /usr/bin/python3
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      16421    0.2           21560          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:       2174    0.2           20888          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:       1288    0.2           19932          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      46603    0.2           19444          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      46972    0.1           15452      46968   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      39565    0.1           15428          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      33113    0.1           15360          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      35184    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:      46974    0.1           13904      46968   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 07 15:57:39.436213 np0000039032 memory_tracker.sh[47825]:          1    0.1           13884          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:      10840    0.1           13320          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:        478    0.1           13000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:      47051    0.1           12604          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:       4610    0.1           12392       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-07-155312
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:       4615    0.1           12304       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-07-155312.summary.2026-07-07-155312
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:      47623    0.1           11664      47595   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create anotherrole --or-show -f value -c id
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:      47658    0.1           11648      47641   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create invisible_to_admin --domain=default --or-show -f value -c id
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:       1147    0.1           11500          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 07 15:57:39.436488 np0000039032 memory_tracker.sh[47825]:       2398    0.1           10788       2396   00:00:02        1 pipe_read                 bash ./stack.sh
