Sep 03 08:53:10.637144 np0000043748 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 03 08:53:10.645612 np0000043748 memory_tracker.sh[45304]: [[[
Sep 03 08:53:10.646473 np0000043748 memory_tracker.sh[45319]: Thu Sep  3 08:53:10 UTC 2026
Sep 03 08:53:10.646558 np0000043748 memory_tracker.sh[45304]: ---
Sep 03 08:53:10.701401 np0000043748 memory_tracker.sh[45324]: [iscsid (pid:36259)]=14172KB; [multipathd (pid:404)]=420096KB; [ovs-vswitchd (pid:31822)]=901128KB
Sep 03 08:53:10.707598 np0000043748 memory_tracker.sh[45304]: ]]]
Sep 03 08:53:30.715181 np0000043748 memory_tracker.sh[45304]: [[[
Sep 03 08:53:30.715942 np0000043748 memory_tracker.sh[48748]: Thu Sep  3 08:53:30 UTC 2026
Sep 03 08:53:30.716389 np0000043748 memory_tracker.sh[45304]: ---
Sep 03 08:53:30.716389 np0000043748 memory_tracker.sh[45304]: memory_tracker low_point: 6252704
Sep 03 08:53:30.716435 np0000043748 memory_tracker.sh[45304]: ---
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: MemTotal:        8129356 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: MemFree:          195892 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: MemAvailable:    6252704 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Buffers:          180168 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Cached:          5827216 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SwapCached:            0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Active:          1410304 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Inactive:        5540048 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Active(anon):    1116716 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Inactive(anon):     1036 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Active(file):     293588 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Inactive(file):  5539012 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Unevictable:      144208 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Mlocked:          143008 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SwapTotal:       8388604 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SwapFree:        8388336 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Zswap:               336 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Zswapped:             68 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Dirty:            139200 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Writeback:             0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: AnonPages:       1087244 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Mapped:           186600 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Shmem:            154896 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: KReclaimable:     533764 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Slab:             657856 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SReclaimable:     533764 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SUnreclaim:       124092 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: KernelStack:        8764 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: PageTables:        10556 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: SecPageTables:         0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: NFS_Unstable:          0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Bounce:                0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: WritebackTmp:          0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: CommitLimit:    12453280 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Committed_AS:    2935456 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: VmallocTotal:   13743895347199 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: VmallocUsed:       33660 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: VmallocChunk:          0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Percpu:             5056 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: HardwareCorrupted:     0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: AnonHugePages:         0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: ShmemHugePages:        0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: ShmemPmdMapped:        0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: FileHugePages:         0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: FilePmdMapped:         0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Unaccepted:            0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: HugePages_Total:       0
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: HugePages_Free:        0
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: HugePages_Rsvd:        0
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: HugePages_Surp:        0
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Hugepagesize:       2048 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: Hugetlb:               0 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: DirectMap4k:      264044 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: DirectMap2M:     7075840 kB
Sep 03 08:53:30.717145 np0000043748 memory_tracker.sh[48751]: DirectMap1G:     3145728 kB
Sep 03 08:53:30.720117 np0000043748 memory_tracker.sh[45304]: ---
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      44659    5.1          416612          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      47679    1.7          138948      47677   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 2
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      47678    1.6          136232      47677   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      18393    1.6          134864          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      43907    1.4          116268          1   00:00:01        1 -                         /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      31822    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 03 08:53:30.729935 np0000043748 memory_tracker.sh[48754]:      11734    0.4           40612      11732   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      46453    0.3           28832          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000043748 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043748=http://10.241.128.113:2380 --initial-advertise-peer-urls http://10.241.128.113:2380 --advertise-client-urls http://10.241.128.113:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.113:2379 --log-level=debug
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:        404    0.3           27908          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      40604    0.3           27036          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:       2948    0.3           25812       2947   00:00:00        2 do_wait                   /usr/bin/python3
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      17326    0.2           21640          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:       2713    0.2           20808          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:       1780    0.2           19776          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      47677    0.2           19476          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      34157    0.1           15456          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      40640    0.1           15404          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      48008    0.1           15332      48004   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      36259    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:          1    0.1           14076          0   00:00:12        1 ep_poll                   /sbin/init nofb
Sep 03 08:53:30.730397 np0000043748 memory_tracker.sh[48754]:      11732    0.1           13260          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:        840    0.1           12988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:      48089    0.1           12576          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:      48009    0.1           12504      48004   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:       5163    0.1           12344       2951   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-03-084554
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:       5168    0.1           12160       2951   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-03-084554.summary.2026-09-03-084554
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:       1625    0.1           11696          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:      48568    0.1           11688      48540   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Sep 03 08:53:30.730765 np0000043748 memory_tracker.sh[48754]:      48474    0.1           11644      48444   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
