Sep 18 16:46:35.307384 np0000044973 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 18 16:46:35.315381 np0000044973 memory_tracker.sh[43817]: [[[
Sep 18 16:46:35.316040 np0000044973 memory_tracker.sh[43834]: Fri Sep 18 16:46:35 UTC 2026
Sep 18 16:46:35.316220 np0000044973 memory_tracker.sh[43817]: ---
Sep 18 16:46:35.369491 np0000044973 memory_tracker.sh[43838]: [iscsid (pid:35085)]=14180KB; [multipathd (pid:374)]=288940KB; [ovs-vswitchd (pid:30691)]=901132KB
Sep 18 16:46:35.374896 np0000044973 memory_tracker.sh[43817]: ]]]
Sep 18 16:46:55.379322 np0000044973 memory_tracker.sh[43817]: [[[
Sep 18 16:46:55.380047 np0000044973 memory_tracker.sh[48102]: Fri Sep 18 16:46:55 UTC 2026
Sep 18 16:46:55.380222 np0000044973 memory_tracker.sh[43817]: ---
Sep 18 16:46:55.380222 np0000044973 memory_tracker.sh[43817]: memory_tracker low_point: 6252004
Sep 18 16:46:55.380222 np0000044973 memory_tracker.sh[43817]: ---
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: MemTotal:        8129364 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: MemFree:          161476 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: MemAvailable:    6252232 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Buffers:          157500 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Cached:          5918136 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SwapCached:            0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Active:          1409792 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Inactive:        5604460 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Active(anon):    1112356 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Inactive(anon):     1008 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Active(file):     297436 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Inactive(file):  5603452 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Unevictable:      143604 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Mlocked:          142404 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SwapTotal:       8388604 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SwapFree:        8388336 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Zswap:               248 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Zswapped:             48 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Dirty:             29956 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Writeback:             0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: AnonPages:       1082636 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Mapped:           184124 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Shmem:            154876 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: KReclaimable:     499420 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Slab:             614124 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SReclaimable:     499420 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SUnreclaim:       114704 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: KernelStack:        8420 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: PageTables:        10000 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: SecPageTables:         0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: NFS_Unstable:          0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Bounce:                0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: WritebackTmp:          0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: CommitLimit:    12453284 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Committed_AS:    2868724 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: VmallocTotal:   13743895347199 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: VmallocUsed:       26800 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: VmallocChunk:          0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Percpu:             4864 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: HardwareCorrupted:     0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: AnonHugePages:         0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: ShmemHugePages:        0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: ShmemPmdMapped:        0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: FileHugePages:         0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: FilePmdMapped:         0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Unaccepted:            0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: HugePages_Total:       0
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: HugePages_Free:        0
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: HugePages_Rsvd:        0
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: HugePages_Surp:        0
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Hugepagesize:       2048 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: Hugetlb:               0 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: DirectMap4k:      247660 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: DirectMap2M:     8140800 kB
Sep 18 16:46:55.380791 np0000044973 memory_tracker.sh[48103]: DirectMap1G:     2097152 kB
Sep 18 16:46:55.381615 np0000044973 memory_tracker.sh[43817]: ---
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      43173    5.1          416456          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      46067    1.7          139024      46066   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      46068    1.7          138996      46066   00:00:03        2 -                         keystoneuWSGI worker 2
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      17260    1.6          135428          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      30691    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      42408    1.4          115536          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 18 16:46:55.391592 np0000044973 memory_tracker.sh[48108]:      10719    0.5           40768      10717   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      44917    0.3           28212          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000044973 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044973=http://192.168.1.133:2380 --initial-advertise-peer-urls http://192.168.1.133:2380 --advertise-client-urls http://192.168.1.133:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.133:2379 --log-level=debug
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:        374    0.3           27304          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      39433    0.3           26652          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:       2395    0.3           26416       2394   00:00:00        2 do_wait                   /usr/bin/python3
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:       2178    0.2           20908          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:       1310    0.2           19928          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      16240    0.2           19752          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      46066    0.2           19460          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      46392    0.1           15680      46386   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      39469    0.1           15500          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      33056    0.1           15412          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      46391    0.1           14900      46386   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:      35085    0.1           14188          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 18 16:46:55.391911 np0000044973 memory_tracker.sh[48108]:          1    0.1           13872          0   00:00:09        1 ep_poll                   /sbin/init nofb
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:      10717    0.1           13172          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:        484    0.1           13132          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:      46469    0.1           12608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:       4532    0.1           12388       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-18-164037
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:       4537    0.1           12276       2398   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-18-164037.summary.2026-09-18-164037
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:      47982    0.1           11688      47935   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user 69def519edcf430a9c908b94f62fa42f --project 2174f7343532477aa037d93dc4188854
Sep 18 16:46:55.392250 np0000044973 memory_tracker.sh[48108]:      47886    0.1           11632      47839   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add member --user 44538f0be075433e92450ed7eba7ea0c --project 2174f7343532477aa037d93dc4188854
