Sep 06 14:38:52.146534 np0000043965 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 06 14:38:52.153951 np0000043965 memory_tracker.sh[45804]: [[[
Sep 06 14:38:52.154811 np0000043965 memory_tracker.sh[45819]: Sun Sep  6 14:38:52 UTC 2026
Sep 06 14:38:52.154892 np0000043965 memory_tracker.sh[45804]: ---
Sep 06 14:38:52.208960 np0000043965 memory_tracker.sh[45823]: [iscsid (pid:36708)]=14176KB; [multipathd (pid:393)]=288936KB; [ovs-vswitchd (pid:32170)]=901132KB
Sep 06 14:38:52.214508 np0000043965 memory_tracker.sh[45804]: ]]]
Sep 06 14:39:12.219455 np0000043965 memory_tracker.sh[45804]: [[[
Sep 06 14:39:12.220049 np0000043965 memory_tracker.sh[49725]: Sun Sep  6 14:39:12 UTC 2026
Sep 06 14:39:12.220205 np0000043965 memory_tracker.sh[45804]: ---
Sep 06 14:39:12.220205 np0000043965 memory_tracker.sh[45804]: memory_tracker low_point: 6088688
Sep 06 14:39:12.220205 np0000043965 memory_tracker.sh[45804]: ---
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: MemTotal:        8129356 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: MemFree:          139596 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: MemAvailable:    6088688 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Buffers:          170424 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Cached:          5743332 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SwapCached:            0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Active:          1271236 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Inactive:        5570520 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Active(anon):     976732 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Inactive(anon):   126028 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Active(file):     294504 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Inactive(file):  5444492 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Unevictable:      143604 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Mlocked:          142404 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SwapTotal:       8388604 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SwapFree:        8388336 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Zswap:               308 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Zswapped:             68 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Dirty:              3668 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Writeback:             0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: AnonPages:       1071224 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Mapped:           185224 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Shmem:            154888 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: KReclaimable:     519648 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Slab:             646312 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SReclaimable:     519648 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SUnreclaim:       126664 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: KernelStack:        8672 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: PageTables:        10420 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: SecPageTables:         0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: NFS_Unstable:          0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Bounce:                0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: WritebackTmp:          0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: CommitLimit:    12453280 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Committed_AS:    2851432 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: VmallocTotal:   13743895347199 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: VmallocUsed:       31120 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: VmallocChunk:          0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Percpu:             4960 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: HardwareCorrupted:     0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: AnonHugePages:         0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: ShmemHugePages:        0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: ShmemPmdMapped:        0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: FileHugePages:         0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: FilePmdMapped:         0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Unaccepted:            0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: HugePages_Total:       0
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: HugePages_Free:        0
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: HugePages_Rsvd:        0
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: HugePages_Surp:        0
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Hugepagesize:       2048 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: Hugetlb:               0 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: DirectMap4k:      311148 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: DirectMap2M:     8077312 kB
Sep 06 14:39:12.220896 np0000043965 memory_tracker.sh[49726]: DirectMap1G:     2097152 kB
Sep 06 14:39:12.221707 np0000043965 memory_tracker.sh[45804]: ---
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      45143    5.1          415888          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      48162    1.7          139068      48160   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      48161    1.7          139040      48160   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      18830    1.6          135000          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      32170    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      44392    1.4          116160          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 06 14:39:12.232028 np0000043965 memory_tracker.sh[49729]:      12134    0.5           40712      12132   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      46941    0.3           27768          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000043965 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043965=http://192.168.1.107:2380 --initial-advertise-peer-urls http://192.168.1.107:2380 --advertise-client-urls http://192.168.1.107:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.107:2379 --log-level=debug
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:        393    0.3           27300          1   00:00:01        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      41098    0.3           26744          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:       3651    0.3           26396       3650   00:00:00        2 do_wait                   /usr/bin/python3
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      17726    0.2           21024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:       3435    0.2           20944          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:       2549    0.2           20452          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      48160    0.2           19492          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      41133    0.1           15440          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      34557    0.1           15392          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      48485    0.1           15156      48481   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      48486    0.1           15152      48481   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:      36708    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 06 14:39:12.232458 np0000043965 memory_tracker.sh[49729]:          1    0.1           14036          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:      12132    0.1           13356          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:        507    0.1           13012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:      48564    0.1           12616          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:       5866    0.1           12388       3654   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-06-143033
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:       5871    0.1           12336       3654   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-06-143033.summary.2026-09-06-143033
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:       2404    0.1           11488          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:       3654    0.1           11328       3652   00:00:02        1 pipe_read                 bash ./stack.sh
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:      48481    0.1            9636          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:        869    0.1            9620          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 06 14:39:12.232640 np0000043965 memory_tracker.sh[49729]:        562    0.1            9444          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
