Sep 11 04:37:00.974450 np0000044467 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 11 04:37:00.982409 np0000044467 memory_tracker.sh[44835]: [[[
Sep 11 04:37:00.983122 np0000044467 memory_tracker.sh[44851]: Fri Sep 11 04:37:00 UTC 2026
Sep 11 04:37:00.983240 np0000044467 memory_tracker.sh[44835]: ---
Sep 11 04:37:01.039933 np0000044467 memory_tracker.sh[44856]: [iscsid (pid:35781)]=14176KB; [multipathd (pid:378)]=420064KB; [ovs-vswitchd (pid:31412)]=901128KB
Sep 11 04:37:01.045843 np0000044467 memory_tracker.sh[44835]: ]]]
Sep 11 04:37:21.050857 np0000044467 memory_tracker.sh[44835]: [[[
Sep 11 04:37:21.051647 np0000044467 memory_tracker.sh[48350]: Fri Sep 11 04:37:21 UTC 2026
Sep 11 04:37:21.051788 np0000044467 memory_tracker.sh[44835]: ---
Sep 11 04:37:21.051788 np0000044467 memory_tracker.sh[44835]: memory_tracker low_point: 6252768
Sep 11 04:37:21.051788 np0000044467 memory_tracker.sh[44835]: ---
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: MemTotal:        8129356 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: MemFree:          158832 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: MemAvailable:    6252768 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Buffers:          215860 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Cached:          5833244 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SwapCached:            0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Active:          1263032 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Inactive:        5729244 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Active(anon):     992024 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Inactive(anon):   125948 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Active(file):     271008 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Inactive(file):  5603296 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Unevictable:      144276 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Mlocked:          143076 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SwapTotal:       8388604 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SwapFree:        8388336 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Zswap:               336 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Zswapped:             68 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Dirty:            160188 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Writeback:             0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: AnonPages:       1087528 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Mapped:           185708 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Shmem:            154916 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: KReclaimable:     529348 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Slab:             654544 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SReclaimable:     529348 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SUnreclaim:       125196 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: KernelStack:        8768 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: PageTables:        10400 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: SecPageTables:         0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: NFS_Unstable:          0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Bounce:                0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: WritebackTmp:          0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: CommitLimit:    12453280 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Committed_AS:    2913360 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: VmallocTotal:   13743895347199 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: VmallocUsed:       33744 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: VmallocChunk:          0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Percpu:             5056 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: HardwareCorrupted:     0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: AnonHugePages:         0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: ShmemHugePages:        0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: ShmemPmdMapped:        0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: FileHugePages:         0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: FilePmdMapped:         0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Unaccepted:            0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: HugePages_Total:       0
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: HugePages_Free:        0
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: HugePages_Rsvd:        0
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: HugePages_Surp:        0
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Hugepagesize:       2048 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: Hugetlb:               0 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: DirectMap4k:      245612 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: DirectMap2M:     7094272 kB
Sep 11 04:37:21.052509 np0000044467 memory_tracker.sh[48351]: DirectMap1G:     3145728 kB
Sep 11 04:37:21.053382 np0000044467 memory_tracker.sh[44835]: ---
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      44182    5.1          415840          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      47257    1.7          138888      47255   00:00:03        2 -                         keystoneuWSGI worker 2
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      47256    1.7          138636      47255   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      18054    1.6          131860          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      31412    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      43420    1.4          116008          1   00:00:01        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 11 04:37:21.064312 np0000044467 memory_tracker.sh[48353]:      11418    0.4           40608      11416   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      45973    0.3           28500          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000044467 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000044467=http://10.241.128.129:2380 --initial-advertise-peer-urls http://10.241.128.129:2380 --advertise-client-urls http://10.241.128.129:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.129:2379 --log-level=debug
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:        378    0.3           27976          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      40128    0.3           27152          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:       2964    0.3           26508       2963   00:00:00        2 do_wait                   /usr/bin/python3
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      17007    0.2           21488          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:       2740    0.2           20880          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:       1806    0.2           20508          1   00:01:13        2 inet_csk_accept           /usr/bin/python3
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      47255    0.2           19596          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      33698    0.1           15472          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      40164    0.1           15420          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      47582    0.1           15304      47575   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:          1    0.1           14272          0   00:00:12        1 ep_poll                   /sbin/init nofb
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      35781    0.1           14184          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 11 04:37:21.064613 np0000044467 memory_tracker.sh[48353]:      11416    0.1           13324          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:      47580    0.1           13076      47575   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:        480    0.1           13012          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:      47658    0.1           12568          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:       5179    0.1           12420       2967   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-11-043251
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:       5184    0.1           12400       2967   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-11-043251.summary.2026-09-11-043251
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:       1644    0.1           11732          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:      48135    0.1           11688      48107   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create ResellerAdmin --or-show -f value -c id
Sep 11 04:37:21.064830 np0000044467 memory_tracker.sh[48353]:      48040    0.1           11652      48012   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role create service --or-show -f value -c id
