Aug 25 14:53:34.894608 np0000042807 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 25 14:53:34.902618 np0000042807 memory_tracker.sh[48399]: [[[
Aug 25 14:53:34.903031 np0000042807 memory_tracker.sh[48415]: Tue Aug 25 14:53:34 UTC 2026
Aug 25 14:53:34.903156 np0000042807 memory_tracker.sh[48399]: ---
Aug 25 14:53:34.958376 np0000042807 memory_tracker.sh[48419]: [iscsid (pid:39321)]=14172KB; [multipathd (pid:378)]=288932KB; [ovs-vswitchd (pid:34808)]=901128KB
Aug 25 14:53:34.964603 np0000042807 memory_tracker.sh[48399]: ]]]
Aug 25 14:53:54.969579 np0000042807 memory_tracker.sh[48399]: [[[
Aug 25 14:53:54.970244 np0000042807 memory_tracker.sh[52129]: Tue Aug 25 14:53:54 UTC 2026
Aug 25 14:53:54.970392 np0000042807 memory_tracker.sh[48399]: ---
Aug 25 14:53:54.970392 np0000042807 memory_tracker.sh[48399]: memory_tracker low_point: 6218396
Aug 25 14:53:54.970392 np0000042807 memory_tracker.sh[48399]: ---
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: MemTotal:        8129356 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: MemFree:          136140 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: MemAvailable:    6218396 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Buffers:          184048 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Cached:          5839104 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SwapCached:            0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Active:          1274100 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Inactive:        5674524 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Active(anon):     974336 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Inactive(anon):   125872 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Active(file):     299764 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Inactive(file):  5548652 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Unevictable:      143596 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Mlocked:          142396 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SwapTotal:       8388604 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SwapFree:        8388336 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Zswap:               308 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Zswapped:             68 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Dirty:            154376 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Writeback:             0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: AnonPages:       1069172 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Mapped:           186352 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Shmem:            154864 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: KReclaimable:     543392 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Slab:             661296 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SReclaimable:     543392 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SUnreclaim:       117904 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: KernelStack:        8348 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: PageTables:        10472 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: SecPageTables:         0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: NFS_Unstable:          0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Bounce:                0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: WritebackTmp:          0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: CommitLimit:    12453280 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Committed_AS:    2879900 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: VmallocTotal:   13743895347199 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: VmallocUsed:       26556 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: VmallocChunk:          0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Percpu:             4768 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: HardwareCorrupted:     0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: AnonHugePages:         0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: ShmemHugePages:        0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: ShmemPmdMapped:        0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: FileHugePages:         0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: FilePmdMapped:         0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Unaccepted:            0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: HugePages_Total:       0
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: HugePages_Free:        0
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: HugePages_Rsvd:        0
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: HugePages_Surp:        0
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Hugepagesize:       2048 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: Hugetlb:               0 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: DirectMap4k:      255852 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: DirectMap2M:     8132608 kB
Aug 25 14:53:54.970993 np0000042807 memory_tracker.sh[52130]: DirectMap1G:     2097152 kB
Aug 25 14:53:54.972143 np0000042807 memory_tracker.sh[48399]: ---
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      47757    5.1          416528          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      50774    1.7          138796      50773   00:00:03        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      50775    1.7          138736      50773   00:00:03        2 ep_poll                   keystoneuWSGI worker 2
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      17595    1.6          134752          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      34808    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      46961    1.4          115112          1   00:00:02        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 25 14:53:54.981573 np0000042807 memory_tracker.sh[52133]:      10934    0.4           40548      10932   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      49542    0.3           27600          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000042807 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042807=http://192.168.1.115:2380 --initial-advertise-peer-urls http://192.168.1.115:2380 --advertise-client-urls http://192.168.1.115:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.115:2379 --log-level=debug
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:        378    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      43665    0.3           26620          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:       2313    0.3           26480       2312   00:00:00        2 do_wait                   /usr/bin/python3
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      16549    0.2           21812          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:       2093    0.2           20880          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:       1207    0.2           20524          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      50773    0.2           19540          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      43701    0.1           15412          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      37172    0.1           15356          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      51098    0.1           15156      51094   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      51100    0.1           15108      51094   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:      39321    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 25 14:53:54.981995 np0000042807 memory_tracker.sh[52133]:          1    0.1           14044          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:      10932    0.1           13388          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:        485    0.1           13016          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:      51177    0.1           12624          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:       4558    0.1           12340       2316   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-25-144607
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:       4563    0.1           12308       2316   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-25-144607.summary.2026-08-25-144607
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:       2316    0.1           11356       2314   00:00:03        1 do_wait                   bash ./stack.sh
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:       1064    0.1           11276          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:      51094    0.1            9692          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:        846    0.1            9688          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 25 14:53:54.982277 np0000042807 memory_tracker.sh[52133]:        542    0.1            9348          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
