Jul 27 10:49:18.487652 np0000040354 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 27 10:49:18.495633 np0000040354 memory_tracker.sh[44416]: [[[
Jul 27 10:49:18.496532 np0000040354 memory_tracker.sh[44432]: Mon Jul 27 10:49:18 UTC 2026
Jul 27 10:49:18.496614 np0000040354 memory_tracker.sh[44416]: ---
Jul 27 10:49:18.560299 np0000040354 memory_tracker.sh[44436]: [iscsid (pid:35333)]=14172KB; [multipathd (pid:372)]=288932KB; [ovs-vswitchd (pid:30932)]=901128KB
Jul 27 10:49:18.566812 np0000040354 memory_tracker.sh[44416]: ]]]
Jul 27 10:49:38.571691 np0000040354 memory_tracker.sh[44416]: [[[
Jul 27 10:49:38.572427 np0000040354 memory_tracker.sh[48948]: Mon Jul 27 10:49:38 UTC 2026
Jul 27 10:49:38.572576 np0000040354 memory_tracker.sh[44416]: ---
Jul 27 10:49:38.572576 np0000040354 memory_tracker.sh[44416]: memory_tracker low_point: 6238488
Jul 27 10:49:38.572576 np0000040354 memory_tracker.sh[44416]: ---
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: MemTotal:        8129364 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: MemFree:          162488 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: MemAvailable:    6238488 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Buffers:          235408 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Cached:          5788664 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SwapCached:            0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Active:          1567268 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Inactive:        5411096 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Active(anon):    1128048 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Inactive(anon):      992 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Active(file):     439220 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Inactive(file):  5410104 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Unevictable:      143596 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Mlocked:          142396 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SwapTotal:       8388604 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SwapFree:        8388336 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Zswap:               208 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Zswapped:             44 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Dirty:              4296 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Writeback:             0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: AnonPages:       1098080 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Mapped:           185712 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Shmem:            154880 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: KReclaimable:     536228 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Slab:             654832 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SReclaimable:     536228 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SUnreclaim:       118604 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: KernelStack:        8492 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: PageTables:        10288 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: SecPageTables:         0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: NFS_Unstable:          0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Bounce:                0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: WritebackTmp:          0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: CommitLimit:    12453284 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Committed_AS:    2916372 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: VmallocTotal:   13743895347199 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: VmallocUsed:       26828 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: VmallocChunk:          0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Percpu:             4896 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: HardwareCorrupted:     0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: AnonHugePages:         0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: ShmemHugePages:        0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: ShmemPmdMapped:        0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: FileHugePages:         0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: FilePmdMapped:         0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Unaccepted:            0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: HugePages_Total:       0
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: HugePages_Free:        0
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: HugePages_Rsvd:        0
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: HugePages_Surp:        0
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Hugepagesize:       2048 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: Hugetlb:               0 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: DirectMap4k:      292716 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: DirectMap2M:     8095744 kB
Jul 27 10:49:38.573233 np0000040354 memory_tracker.sh[48949]: DirectMap1G:     2097152 kB
Jul 27 10:49:38.574096 np0000040354 memory_tracker.sh[44416]: ---
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      43774    5.1          416524          1   00:00:01       40 do_poll.constprop.0       /usr/sbin/mysqld
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      46794    1.7          139756      46792   00:00:03        2 ep_poll                   keystoneuWSGI worker 1
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      46795    1.7          139756      46792   00:00:03        2 wait_woken                keystoneuWSGI worker 2
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      17486    1.6          135612          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      30932    1.4          116236          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      43021    1.4          115200          1   00:00:02        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 27 10:49:38.585095 np0000040354 memory_tracker.sh[48951]:      10865    0.4           40616      10863   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      45554    0.3           28192          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000040354 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040354=http://192.168.1.112:2380 --initial-advertise-peer-urls http://192.168.1.112:2380 --advertise-client-urls http://192.168.1.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.112:2379 --log-level=debug
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:        372    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      39724    0.3           26640          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:       2415    0.3           26376       2414   00:00:00        2 do_wait                   /usr/bin/python3
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      16446    0.2           22224          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:       2194    0.2           20880          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:       1309    0.2           20492          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      46792    0.2           19592          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      47126    0.1           15920      47120   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      39760    0.1           15408          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      33295    0.1           15384          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      35333    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:      47125    0.1           14176      47120   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 27 10:49:38.585469 np0000040354 memory_tracker.sh[48951]:          1    0.1           14016          0   00:00:09        1 ep_poll                   /sbin/init nofb
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:      10863    0.1           13320          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:        499    0.1           13032          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:      47203    0.1           12616          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:       4630    0.1           12384       2418   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-27-104228
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:       4635    0.1           12268       2418   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-27-104228.summary.2026-07-27-104228
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:      48714    0.1           11692      48672   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user a102fd6461194a2aaac0104f1cc5e4bb --project e502d49d8e0949a8af4e6e6f868deabf
Jul 27 10:49:38.585686 np0000040354 memory_tracker.sh[48951]:      48623    0.1           11660      48576   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add member --user 34e0c1ab54084861a7d54188c8960107 --project e502d49d8e0949a8af4e6e6f868deabf
